"Date","September-05-2025"
"Time","22h36m57s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
1.760999e+01,-5.520258e-01,7.069409e-01,4.421562e-01,6.399253e+01,1.312077e+01,2.239871e-01,3.202392e+01,1.003435e+02,-2.015082e+01,9.658676e-06,
1.763999e+01,-5.496394e-01,7.095507e-01,4.409470e-01,6.388122e+01,1.308216e+01,2.251803e-01,3.185869e+01,1.000754e+02,-2.015406e+01,9.651479e-06,
1.766999e+01,-5.438758e-01,7.139622e-01,4.409729e-01,6.364955e+01,1.308299e+01,2.280621e-01,3.170121e+01,1.001441e+02,-2.013812e+01,9.686965e-06,
1.769999e+01,-5.458761e-01,7.133376e-01,4.395098e-01,6.371237e+01,1.303630e+01,2.270620e-01,3.163853e+01,1.003793e+02,-2.014738e+01,9.666336e-06,
1.772999e+01,-5.381603e-01,7.180500e-01,4.413476e-01,6.342532e+01,1.309495e+01,2.309198e-01,3.157686e+01,1.008756e+02,-2.013287e+01,9.698693e-06,
1.775999e+01,-5.503034e-01,7.080758e-01,4.424872e-01,6.392685e+01,1.313134e+01,2.248483e-01,3.200188e+01,1.000488e+02,-2.014771e+01,9.665609e-06,
1.778999e+01,-5.392303e-01,7.142551e-01,4.461729e-01,6.352558e+01,1.324920e+01,2.303848e-01,3.199174e+01,9.950055e+01,-2.010956e+01,9.750876e-06,
1.781999e+01,-5.447037e-01,7.109424e-01,4.448132e-01,6.372915e+01,1.320570e+01,2.276481e-01,3.203286e+01,9.963287e+01,-2.012317e+01,9.720382e-06,
1.784999e+01,-5.392505e-01,7.144787e-01,4.457905e-01,6.352178e+01,1.323696e+01,2.303747e-01,3.196161e+01,9.931294e+01,-2.010859e+01,9.753055e-06,
1.787999e+01,-5.473459e-01,7.097070e-01,4.435408e-01,6.382021e+01,1.316501e+01,2.263271e-01,3.200387e+01,1.000071e+02,-2.012848e+01,9.708490e-06,
1.790999e+01,-5.432223e-01,7.132835e-01,4.428726e-01,6.364608e+01,1.314365e+01,2.283888e-01,3.183585e+01,1.006225e+02,-2.014982e+01,9.660901e-06,
1.793999e+01,-5.470661e-01,7.102478e-01,4.430199e-01,6.380257e+01,1.314836e+01,2.264669e-01,3.195402e+01,1.001236e+02,-2.011940e+01,9.728827e-06,
1.796999e+01,-5.464362e-01,7.110564e-01,4.425000e-01,6.377087e+01,1.313175e+01,2.267819e-01,3.189456e+01,1.006226e+02,-2.014077e+01,9.681055e-06,
1.799999e+01,-5.445558e-01,7.152022e-01,4.381150e-01,6.364285e+01,1.299184e+01,2.277221e-01,3.149059e+01,1.003661e+02,-2.013821e+01,9.686769e-06,
1.802999e+01,-5.458828e-01,7.117306e-01,4.420990e-01,6.374373e+01,1.311894e+01,2.270586e-01,3.184692e+01,1.003294e+02,-2.014925e+01,9.662182e-06,
1.805999e+01,-5.530506e-01,7.092639e-01,4.371268e-01,6.397271e+01,1.296035e+01,2.234747e-01,3.164596e+01,1.010602e+02,-2.018749e+01,9.577474e-06,
1.808999e+01,-5.435706e-01,7.122205e-01,4.441542e-01,6.367554e+01,1.318462e+01,2.282147e-01,3.194845e+01,9.957610e+01,-2.013343e+01,9.697433e-06,
1.811999e+01,-5.497489e-01,7.092847e-01,4.412385e-01,6.388919e+01,1.309146e+01,2.251255e-01,3.188530e+01,1.010055e+02,-2.015680e+01,9.645396e-06,
1.814999e+01,-5.549794e-01,7.075103e-01,4.375239e-01,6.405553e+01,1.297300e+01,2.225103e-01,3.173262e+01,1.010923e+02,-2.019229e+01,9.566895e-06,
1.817999e+01,-5.447863e-01,7.086943e-01,4.482860e-01,6.377507e+01,1.331688e+01,2.276069e-01,3.231548e+01,9.979408e+01,-2.015071e+01,9.658921e-06,
1.820999e+01,-5.412746e-01,7.099839e-01,4.504939e-01,6.366051e+01,1.338769e+01,2.293627e-01,3.239565e+01,9.910314e+01,-2.012404e+01,9.718426e-06,
1.823999e+01,-5.426784e-01,7.116328e-01,4.461826e-01,6.366425e+01,1.324951e+01,2.286608e-01,3.208707e+01,9.895524e+01,-2.013292e+01,9.698580e-06,
1.826999e+01,-5.437078e-01,7.134533e-01,4.420026e-01,6.365513e+01,1.311586e+01,2.281461e-01,3.177927e+01,1.004957e+02,-2.017305e+01,9.609382e-06,
1.829999e+01,-5.424632e-01,7.154174e-01,4.403539e-01,6.358556e+01,1.306323e+01,2.287684e-01,3.161314e+01,1.008116e+02,-2.015243e+01,9.655109e-06,
1.832999e+01,-5.492130e-01,7.104991e-01,4.399500e-01,6.385194e+01,1.305035e+01,2.253935e-01,3.176631e+01,1.013985e+02,-2.017846e+01,9.597400e-06,
1.835999e+01,-5.488665e-01,7.109602e-01,4.396375e-01,6.383420e+01,1.304038e+01,2.255668e-01,3.173146e+01,1.005966e+02,-2.015504e+01,9.649315e-06,
1.838999e+01,-5.451171e-01,7.117029e-01,4.430873e-01,6.372486e+01,1.315052e+01,2.274415e-01,3.190530e+01,9.983002e+01,-2.014602e+01,9.669375e-06,
1.841999e+01,-5.534943e-01,7.085174e-01,4.377753e-01,6.399849e+01,1.298101e+01,2.232529e-01,3.171089e+01,1.019440e+02,-2.018699e+01,9.578573e-06,
1.844999e+01,-5.414091e-01,7.124728e-01,4.463840e-01,6.361563e+01,1.325596e+01,2.292954e-01,3.206829e+01,9.995908e+01,-2.015423e+01,9.651110e-06,
1.847999e+01,-5.393106e-01,7.157080e-01,4.437411e-01,6.349964e+01,1.317141e+01,2.303447e-01,3.179904e+01,1.003229e+02,-2.013255e+01,9.699411e-06,
1.850999e+01,-5.450899e-01,7.144749e-01,4.386372e-01,6.367044e+01,1.300848e+01,2.274550e-01,3.154699e+01,1.007233e+02,-2.018341e+01,9.586479e-06,
1.853999e+01,-5.432495e-01,7.115830e-01,4.455667e-01,6.367974e+01,1.322980e+01,2.283753e-01,3.205327e+01,9.939133e+01,-2.017480e+01,9.605493e-06,
1.856999e+01,-5.522238e-01,7.071513e-01,4.415721e-01,6.399337e+01,1.310212e+01,2.238881e-01,3.198222e+01,1.005160e+02,-2.018948e+01,9.573078e-06,
1.859999e+01,-5.397882e-01,7.150611e-01,4.442030e-01,6.352428e+01,1.318618e+01,2.301059e-01,3.184896e+01,1.001672e+02,-2.015392e+01,9.651797e-06,
1.862999e+01,-5.477843e-01,7.116631e-01,4.398500e-01,6.379317e+01,1.304716e+01,2.261079e-01,3.171853e+01,1.011445e+02,-2.017029e+01,9.615470e-06,
1.865999e+01,-5.447934e-01,7.124524e-01,4.422802e-01,6.370209e+01,1.312473e+01,2.276033e-01,3.183141e+01,1.006025e+02,-2.015543e+01,9.648444e-06,
1.868999e+01,-5.395117e-01,7.159006e-01,4.431855e-01,6.350107e+01,1.315365e+01,2.302442e-01,3.176000e+01,9.953635e+01,-2.015679e+01,9.645406e-06,
1.871999e+01,-5.459613e-01,7.131132e-01,4.397679e-01,6.371888e+01,1.304454e+01,2.270194e-01,3.166161e+01,1.009360e+02,-2.018689e+01,9.578795e-06,
1.874999e+01,-5.520183e-01,7.095840e-01,4.379113e-01,6.394050e+01,1.298535e+01,2.239908e-01,3.168032e+01,1.010362e+02,-2.020239e+01,9.544668e-06,
1.877999e+01,-5.447226e-01,7.141424e-01,4.396338e-01,6.366755e+01,1.304026e+01,2.276387e-01,3.161690e+01,1.009551e+02,-2.018299e+01,9.587399e-06,
1.880999e+01,-5.489246e-01,7.092171e-01,4.423719e-01,6.386970e+01,1.312766e+01,2.255377e-01,3.195372e+01,1.002328e+02,-2.018280e+01,9.587833e-06,
1.883999e+01,-5.475334e-01,7.084242e-01,4.453564e-01,6.385003e+01,1.322307e+01,2.262333e-01,3.215584e+01,9.928342e+01,-2.016678e+01,9.623252e-06,
1.886999e+01,-5.454663e-01,7.118736e-01,4.423829e-01,6.373040e+01,1.312801e+01,2.272669e-01,3.185825e+01,1.006776e+02,-2.018147e+01,9.590768e-06,
1.889999e+01,-5.496256e-01,7.131984e-01,4.350399e-01,6.380980e+01,1.289392e+01,2.251872e-01,3.138254e+01,1.012570e+02,-2.021720e+01,9.512188e-06,
1.892999e+01,-5.460861e-01,7.093423e-01,4.456719e-01,6.379541e+01,1.323317e+01,2.269570e-01,3.214069e+01,1.005049e+02,-2.018877e+01,9.574646e-06,
1.895999e+01,-5.435193e-01,7.127377e-01,4.433866e-01,6.366420e+01,1.316008e+01,2.282403e-01,3.188531e+01,1.000083e+02,-2.018110e+01,9.591569e-06,
1.898999e+01,-5.426654e-01,7.137403e-01,4.428195e-01,6.362309e+01,1.314196e+01,2.286673e-01,3.181633e+01,1.003040e+02,-2.018761e+01,9.577200e-06,
1.901999e+01,-5.495594e-01,7.082471e-01,4.431370e-01,6.390471e+01,1.315210e+01,2.252203e-01,3.203345e+01,1.003424e+02,-2.018909e+01,9.573937e-06,
1.904999e+01,-5.457897e-01,7.131283e-01,4.399564e-01,6.371424e+01,1.305055e+01,2.271051e-01,3.167204e+01,1.005956e+02,-2.020185e+01,9.545857e-06,
1.907999e+01,-5.524854e-01,7.076205e-01,4.404920e-01,6.399074e+01,1.306764e+01,2.237573e-01,3.190216e+01,1.005032e+02,-2.020206e+01,9.545399e-06,
1.910999e+01,-5.397473e-01,7.146961e-01,4.448397e-01,6.353028e+01,1.320654e+01,2.301263e-01,3.189888e+01,9.998949e+01,-2.016881e+01,9.618753e-06,
1.913999e+01,-5.457712e-01,7.108967e-01,4.435759e-01,6.375713e+01,1.316613e+01,2.271144e-01,3.196279e+01,1.002605e+02,-2.018962e+01,9.572771e-06,
1.916999e+01,-5.491867e-01,7.086315e-01,4.429846e-01,6.388778e+01,1.314723e+01,2.254066e-01,3.201061e+01,1.002766e+02,-2.019694e+01,9.556665e-06,
1.919999e+01,-5.479049e-01,7.088500e-01,4.442206e-01,6.385110e+01,1.318674e+01,2.260476e-01,3.207446e+01,9.997900e+01,-2.022543e+01,9.494164e-06,
1.922999e+01,-5.472125e-01,7.123494e-01,4.394506e-01,6.376537e+01,1.303442e+01,2.263938e-01,3.167057e+01,1.009872e+02,-2.023092e+01,9.482182e-06,
1.925999e+01,-5.449327e-01,7.132183e-01,4.408719e-01,6.369077e+01,1.307976e+01,2.275337e-01,3.172205e+01,1.014388e+02,-2.022604e+01,9.492843e-06,
1.928999e+01,-5.453372e-01,7.086623e-01,4.476663e-01,6.378969e+01,1.329703e+01,2.273314e-01,3.228085e+01,9.904785e+01,-2.019567e+01,9.559462e-06,
1.931999e+01,-5.544153e-01,7.057900e-01,4.410035e-01,6.407525e+01,1.308396e+01,2.227924e-01,3.199866e+01,1.004009e+02,-2.025075e+01,9.438980e-06,
1.934999e+01,-5.405140e-01,7.161379e-01,4.415780e-01,6.352207e+01,1.310230e+01,2.297430e-01,3.165841e+01,1.000295e+02,-2.020253e+01,9.544357e-06,
1.937999e+01,-5.514952e-01,7.082324e-01,4.407493e-01,6.395381e+01,1.307585e+01,2.242524e-01,3.189496e+01,1.001793e+02,-2.023759e+01,9.467621e-06,
1.940999e+01,-5.491125e-01,7.078930e-01,4.442554e-01,6.390036e+01,1.318786e+01,2.254437e-01,3.211132e+01,9.936887e+01,-2.022976e+01,9.484718e-06,
1.943999e+01,-5.431231e-01,7.124920e-01,4.442661e-01,6.365889e+01,1.318820e+01,2.284384e-01,3.194512e+01,9.964339e+01,-2.020085e+01,9.548058e-06,
1.946999e+01,-5.417480e-01,7.134621e-01,4.443884e-01,6.360511e+01,1.319211e+01,2.291260e-01,3.191721e+01,9.989371e+01,-2.019638e+01,9.557885e-06,
1.949999e+01,-5.435197e-01,7.128253e-01,4.432454e-01,6.366252e+01,1.315557e+01,2.282401e-01,3.187397e+01,1.000307e+02,-2.019234e+01,9.566792e-06,
1.952999e+01,-5.501246e-01,7.102346e-01,4.392377e-01,6.388010e+01,1.302763e+01,2.249377e-01,3.173432e+01,1.011121e+02,-2.021742e+01,9.511687e-06,
1.955999e+01,-5.384893e-01,7.164805e-01,4.434918e-01,6.346382e+01,1.316344e+01,2.307553e-01,3.175695e+01,9.894615e+01,-2.018566e+01,9.581503e-06,
1.958999e+01,-5.475043e-01,7.097206e-01,4.433234e-01,6.382395e+01,1.315806e+01,2.262478e-01,3.199075e+01,9.988756e+01,-2.021825e+01,9.509877e-06,
1.961999e+01,-5.454107e-01,7.097066e-01,4.459190e-01,6.377117e+01,1.324108e+01,2.272947e-01,3.214174e+01,1.004092e+02,-2.021923e+01,9.507739e-06,
1.964999e+01,-5.411168e-01,7.164057e-01,4.404037e-01,6.353227e+01,1.306482e+01,2.294416e-01,3.158073e+01,1.009158e+02,-2.021257e+01,9.522329e-06,
1.967999e+01,-5.485208e-01,7.089803e-01,4.432514e-01,6.386412e+01,1.315576e+01,2.257396e-01,3.201344e+01,1.003250e+02,-2.020618e+01,9.536336e-06,
1.970999e+01,-5.477537e-01,7.091962e-01,4.438542e-01,6.384050e+01,1.317503e+01,2.261231e-01,3.204061e+01,1.007154e+02,-2.021309e+01,9.521182e-06,
1.973999e+01,-5.523685e-01,7.046339e-01,4.453989e-01,6.404660e+01,1.322443e+01,2.238157e-01,3.229697e+01,9.920267e+01,-2.023363e+01,9.476262e-06,
1.976999e+01,-5.445971e-01,7.138619e-01,4.402444e-01,6.366980e+01,1.305974e+01,2.277014e-01,3.166247e+01,1.005705e+02,-2.022484e+01,9.495457e-06,
1.979999e+01,-5.470414e-01,7.120430e-01,4.401597e-01,6.376700e+01,1.305703e+01,2.264793e-01,3.172288e+01,1.007323e+02,-2.018766e+01,9.577096e-06,
1.982999e+01,-5.487311e-01,7.099967e-01,4.413603e-01,6.384958e+01,1.309535e+01,2.256344e-01,3.186662e+01,1.001035e+02,-2.019712e+01,9.556253e-06,
1.985999e+01,-5.434933e-01,7.133224e-01,4.424774e-01,6.365222e+01,1.313103e+01,2.282533e-01,3.181153e+01,9.970535e+01,-2.016281e+01,9.632057e-06,
1.988999e+01,-5.501351e-01,7.058257e-01,4.462752e-01,6.396679e+01,1.325248e+01,2.249325e-01,3.230410e+01,9.980241e+01,-2.019339e+01,9.564473e-06,
1.991999e+01,-5.402818e-01,7.123466e-01,4.479486e-01,6.358931e+01,1.330607e+01,2.298591e-01,3.216313e+01,9.955517e+01,-2.018005e+01,9.593906e-06,
1.994999e+01,-5.518613e-01,7.095320e-01,4.381934e-01,6.393757e+01,1.299433e+01,2.240694e-01,3.169868e+01,1.013036e+02,-2.021869e+01,9.508909e-06,
1.997999e+01,-5.499931e-01,7.105448e-01,4.389005e-01,6.387073e+01,1.301688e+01,2.250035e-01,3.170345e+01,1.015005e+02,-2.022711e+01,9.490503e-06,
2.000999e+01,-5.521336e-01,7.074852e-01,4.411498e-01,6.398454e+01,1.308863e+01,2.239332e-01,3.194545e+01,1.009939e+02,-2.022485e+01,9.495444e-06,
2.003999e+01,-5.421774e-01,7.136199e-01,4.436105e-01,6.361300e+01,1.316724e+01,2.289113e-01,3.186649e+01,9.952879e+01,-2.017114e+01,9.613589e-06,
2.006999e+01,-5.481357e-01,7.101314e-01,4.418831e-01,6.383190e+01,1.311205e+01,2.259322e-01,3.189216e+01,1.012190e+02,-2.020505e+01,9.538830e-06,
2.009999e+01,-5.451440e-01,7.134419e-01,4.402484e-01,6.369180e+01,1.305986e+01,2.274280e-01,3.167777e+01,1.005155e+02,-2.018523e+01,9.582457e-06,
2.012999e+01,-5.526619e-01,7.054127e-01,4.437992e-01,6.403862e+01,1.317327e+01,2.236691e-01,3.217540e+01,1.002275e+02,-2.018696e+01,9.578650e-06,
2.015999e+01,-5.462141e-01,7.110344e-01,4.428096e-01,6.376567e+01,1.314164e+01,2.268930e-01,3.191334e+01,1.005564e+02,-2.014943e+01,9.661781e-06,
2.018999e+01,-5.475266e-01,7.156323e-01,4.336878e-01,6.370971e+01,1.285091e+01,2.262367e-01,3.121672e+01,1.012649e+02,-2.018043e+01,9.593047e-06,
2.021999e+01,-5.527505e-01,7.053354e-01,4.438117e-01,6.404237e+01,1.317367e+01,2.236248e-01,3.217896e+01,1.011123e+02,-2.018879e+01,9.574608e-06,
2.024999e+01,-5.543616e-01,7.026580e-01,4.460437e-01,6.413583e+01,1.324507e+01,2.228192e-01,3.240717e+01,9.939006e+01,-2.018113e+01,9.591517e-06,
2.027999e+01,-5.435115e-01,7.092669e-01,4.489272e-01,6.373148e+01,1.333744e+01,2.282442e-01,3.233157e+01,9.909728e+01,-2.015841e+01,9.641823e-06,
2.030999e+01,-5.489921e-01,7.102983e-01,4.405497e-01,6.385028e+01,1.306948e+01,2.255040e-01,3.180851e+01,9.982728e+01,-2.019775e+01,9.554871e-06,
2.033999e+01,-5.491896e-01,7.097643e-01,4.411637e-01,6.386570e+01,1.308908e+01,2.254052e-01,3.186358e+01,1.007357e+02,-2.019760e+01,9.555203e-06,
2.036999e+01,-5.474666e-01,7.084771e-01,4.453544e-01,6.384730e+01,1.322301e+01,2.262667e-01,3.215380e+01,1.001264e+02,-2.019961e+01,9.550781e-06,
2.039999e+01,-5.416109e-01,7.143283e-01,4.431622e-01,6.358488e+01,1.315291e+01,2.291946e-01,3.181505e+01,9.972166e+01,-2.016029e+01,9.637643e-06,
2.042999e+01,-5.514722e-01,7.084515e-01,4.404257e-01,6.394894e+01,1.306552e+01,2.242639e-01,3.186813e+01,1.006236e+02,-2.015991e+01,9.638492e-06,
2.045999e+01,-5.473903e-01,7.113458e-01,4.408527e-01,6.378939e+01,1.307915e+01,2.263049e-01,3.178834e+01,9.980711e+01,-2.017134e+01,9.613164e-06,
2.048999e+01,-5.452159e-01,7.141834e-01,4.389552e-01,6.367927e+01,1.301862e+01,2.273920e-01,3.157594e+01,1.011671e+02,-2.018852e+01,9.575195e-06,
2.051999e+01,-5.458651e-01,7.086019e-01,4.471180e-01,6.380427e+01,1.327946e+01,2.270674e-01,3.225136e+01,1.002390e+02,-2.018826e+01,9.575783e-06,
2.054999e+01,-5.432291e-01,7.117832e-01,4.452715e-01,6.367534e+01,1.322036e+01,2.283854e-01,3.202894e+01,9.969260e+01,-2.018885e+01,9.574480e-06,
2.057999e+01,-5.388492e-01,7.173632e-01,4.416237e-01,6.345607e+01,1.310376e+01,2.305754e-01,3.161732e+01,1.011319e+02,-2.016434e+01,9.628655e-06,
2.060999e+01,-5.405860e-01,7.133999e-01,4.459007e-01,6.357670e+01,1.324049e+01,2.297070e-01,3.200687e+01,9.946066e+01,-2.013715e+01,9.689128e-06,
2.063999e+01,-5.469037e-01,7.100185e-01,4.435877e-01,6.380293e+01,1.316651e+01,2.265482e-01,3.199529e+01,9.986430e+01,-2.014846e+01,9.663931e-06,
2.066999e+01,-5.429302e-01,7.126253e-01,4.442881e-01,6.365141e+01,1.318890e+01,2.285349e-01,3.194159e+01,9.954572e+01,-2.016496e+01,9.627299e-06,
2.069999e+01,-5.487773e-01,7.085337e-01,4.436478e-01,6.387934e+01,1.316843e+01,2.256113e-01,3.205271e+01,1.001477e+02,-2.018704e+01,9.578473e-06,
2.072999e+01,-5.484368e-01,7.095106e-01,4.425063e-01,6.385163e+01,1.313195e+01,2.257816e-01,3.195089e+01,1.004749e+02,-2.018260e+01,9.588269e-06,
2.075999e+01,-5.430691e-01,7.123198e-01,4.446083e-01,6.366086e+01,1.319914e+01,2.284655e-01,3.197115e+01,1.002988e+02,-2.015733e+01,9.644208e-06,
2.078999e+01,-5.470337e-01,7.109998e-01,4.418523e-01,6.378710e+01,1.311106e+01,2.264831e-01,3.185897e+01,1.006015e+02,-2.016913e+01,9.618042e-06,
2.081999e+01,-5.441396e-01,7.115350e-01,4.445561e-01,6.370330e+01,1.319747e+01,2.279302e-01,3.199651e+01,9.920274e+01,-2.014134e+01,9.679783e-06,
2.084999e+01,-5.467762e-01,7.113902e-01,4.415424e-01,6.377298e+01,1.310117e+01,2.266119e-01,3.182686e+01,1.001418e+02,-2.014487e+01,9.671922e-06,
2.087999e+01,-5.450208e-01,7.128984e-01,4.412802e-01,6.369921e+01,1.309280e+01,2.274896e-01,3.175728e+01,1.005171e+02,-2.016138e+01,9.635228e-06,
2.090999e+01,-5.495486e-01,7.075670e-01,4.442356e-01,6.391777e+01,1.318722e+01,2.252257e-01,3.212206e+01,9.977212e+01,-2.012191e+01,9.723189e-06,
2.093999e+01,-5.441158e-01,7.152485e-01,4.385860e-01,6.363079e+01,1.300685e+01,2.279421e-01,3.151637e+01,1.007221e+02,-2.014908e+01,9.662563e-06,
2.096999e+01,-5.510661e-01,7.094876e-01,4.392648e-01,6.391842e+01,1.302849e+01,2.244669e-01,3.176288e+01,1.015394e+02,-2.016332e+01,9.630922e-06,
2.099999e+01,-5.498832e-01,7.093341e-01,4.409916e-01,6.389161e+01,1.308358e+01,2.250584e-01,3.186913e+01,1.000253e+02,-2.018564e+01,9.581546e-06,
2.102999e+01,-5.452406e-01,7.130913e-01,4.406966e-01,6.370104e+01,1.307417e+01,2.273797e-01,3.171643e+01,1.012934e+02,-2.018111e+01,9.591554e-06,
2.105999e+01,-5.446863e-01,7.142203e-01,4.395523e-01,6.366513e+01,1.303766e+01,2.276569e-01,3.160937e+01,1.005350e+02,-2.015852e+01,9.641576e-06,
2.108999e+01,-5.485373e-01,7.098405e-01,4.418521e-01,6.384773e+01,1.311106e+01,2.257313e-01,3.190089e+01,1.004823e+02,-2.017746e+01,9.599627e-06,
2.111999e+01,-5.458360e-01,7.108767e-01,4.435284e-01,6.375916e+01,1.316461e+01,2.270820e-01,3.196076e+01,9.960365e+01,-2.019034e+01,9.571189e-06,
2.114999e+01,-5.432697e-01,7.103717e-01,4.474707e-01,6.370380e+01,1.329076e+01,2.283652e-01,3.220726e+01,9.880812e+01,-2.016550e+01,9.626090e-06,
2.117999e+01,-5.571431e-01,7.058321e-01,4.374844e-01,6.414276e+01,1.297174e+01,2.214285e-01,3.179120e+01,1.007863e+02,-2.023233e+01,9.479108e-06,
2.120999e+01,-5.491502e-01,7.130737e-01,4.358440e-01,6.380024e+01,1.291950e+01,2.254249e-01,3.143405e+01,1.020734e+02,-2.022147e+01,9.502830e-06,
2.123999e+01,-5.381211e-01,7.168296e-01,4.433746e-01,6.344770e+01,1.315970e+01,2.309395e-01,3.173768e+01,9.973760e+01,-2.014006e+01,9.682636e-06,
2.126999e+01,-5.441875e-01,7.140378e-01,4.404656e-01,6.365600e+01,1.306680e+01,2.279062e-01,3.166902e+01,1.001669e+02,-2.017211e+01,9.611447e-06,
2.129999e+01,-5.418917e-01,7.132917e-01,4.444866e-01,6.361207e+01,1.319525e+01,2.290541e-01,3.192903e+01,1.001712e+02,-2.018495e+01,9.583079e-06,
2.132999e+01,-5.384553e-01,7.160244e-01,4.442691e-01,6.347171e+01,1.318829e+01,2.307723e-01,3.181821e+01,9.987573e+01,-2.014606e+01,9.669287e-06,
2.135999e+01,-5.450504e-01,7.103012e-01,4.454124e-01,6.375043e+01,1.322486e+01,2.274748e-01,3.209081e+01,1.002576e+02,-2.016150e+01,9.634967e-06,
2.138999e+01,-5.458106e-01,7.142396e-01,4.381240e-01,6.369324e+01,1.299212e+01,2.270947e-01,3.152550e+01,1.004431e+02,-2.016014e+01,9.637988e-06,
2.141999e+01,-5.414563e-01,7.165133e-01,4.398110e-01,6.353885e+01,1.304591e+01,2.292718e-01,3.154248e+01,1.006513e+02,-2.016023e+01,9.637786e-06,
2.144999e+01,-5.461101e-01,7.108683e-01,4.432042e-01,6.376627e+01,1.315425e+01,2.269449e-01,3.194225e+01,1.006797e+02,-2.017073e+01,9.614511e-06,
2.147999e+01,-5.456567e-01,7.106370e-01,4.441327e-01,6.375928e+01,1.318393e+01,2.271717e-01,3.200449e+01,9.958598e+01,-2.015632e+01,9.646469e-06,
2.150999e+01,-5.429889e-01,7.145086e-01,4.411808e-01,6.361646e+01,1.308962e+01,2.285056e-01,3.169369e+01,1.005714e+02,-2.016453e+01,9.628232e-06,
2.153999e+01,-5.450660e-01,7.106227e-01,4.448802e-01,6.374457e+01,1.320784e+01,2.274670e-01,3.204833e+01,9.945488e+01,-2.013742e+01,9.688522e-06,
2.156999e+01,-5.395747e-01,7.154753e-01,4.437953e-01,6.351086e+01,1.317315e+01,2.302127e-01,3.181052e+01,1.008307e+02,-2.012598e+01,9.714092e-06,
2.159999e+01,-5.419758e-01,7.137027e-01,4.437237e-01,6.360626e+01,1.317085e+01,2.290121e-01,3.187007e+01,9.930460e+01,-2.014766e+01,9.665725e-06,
2.162999e+01,-5.420996e-01,7.136596e-01,4.436418e-01,6.361025e+01,1.316824e+01,2.289502e-01,3.186688e+01,9.918681e+01,-2.014033e+01,9.682044e-06,
2.165999e+01,-5.410877e-01,7.152552e-01,4.423054e-01,6.355368e+01,1.312553e+01,2.294561e-01,3.173216e+01,1.001277e+02,-2.015515e+01,9.649060e-06,
2.168999e+01,-5.472354e-01,7.101610e-01,4.429502e-01,6.380855e+01,1.314613e+01,2.263823e-01,3.195311e+01,1.008349e+02,-2.018730e+01,9.577890e-06,
2.171999e+01,-5.412266e-01,7.125638e-01,4.464601e-01,6.360921e+01,1.325840e+01,2.293867e-01,3.206939e+01,1.002339e+02,-2.015634e+01,9.646410e-06,
2.174999e+01,-5.462056e-01,7.109590e-01,4.429410e-01,6.376692e+01,1.314584e+01,2.268972e-01,3.192369e+01,1.003382e+02,-2.016265e+01,9.632402e-06,
2.177999e+01,-5.424153e-01,7.130289e-01,4.442696e-01,6.363049e+01,1.318831e+01,2.287924e-01,3.192595e+01,9.930914e+01,-2.013666e+01,9.690234e-06,
2.180999e+01,-5.419860e-01,7.145888e-01,4.422827e-01,6.358941e+01,1.312481e+01,2.290070e-01,3.175473e+01,1.002478e+02,-2.015887e+01,9.640803e-06,
2.183999e+01,-5.470386e-01,7.087216e-01,4.454912e-01,6.383168e+01,1.322739e+01,2.264807e-01,3.215282e+01,1.004762e+02,-2.015798e+01,9.642764e-06,
2.186999e+01,-5.470651e-01,7.090558e-01,4.449265e-01,6.382582e+01,1.320932e+01,2.264674e-01,3.210792e+01,9.985878e+01,-2.014051e+01,9.681650e-06,
2.189999e+01,-5.497760e-01,7.064008e-01,4.458074e-01,6.394641e+01,1.323750e+01,2.251120e-01,3.225590e+01,9.993405e+01,-2.015886e+01,9.640817e-06,
2.192999e+01,-5.496242e-01,7.080025e-01,4.434475e-01,6.391114e+01,1.316203e+01,2.251879e-01,3.206040e+01,1.004807e+02,-2.015603e+01,9.647115e-06,
2.195999e+01,-5.524009e-01,7.050766e-01,4.446575e-01,6.403868e+01,1.320071e+01,2.237995e-01,3.223764e+01,9.994865e+01,-2.017021e+01,9.615659e-06,
2.198999e+01,-5.417118e-01,7.149828e-01,4.419818e-01,6.357483e+01,1.311520e+01,2.291441e-01,3.172316e+01,1.001535e+02,-2.014457e+01,9.672593e-06,
2.201999e+01,-5.446499e-01,7.144845e-01,4.391679e-01,6.365910e+01,1.302540e+01,2.276751e-01,3.157755e+01,1.007311e+02,-2.010737e+01,9.755808e-06,
