"Date","August-22-2025"
"Time","23h08m08s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
1.748999e+01,3.699048e-01,-8.384115e-01,4.002957e-01,-3.309653e+01,1.179833e+01,6.849524e-01,1.544781e+02,1.009188e+02,-2.406191e+01,3.924727e-06,
1.751999e+01,3.690019e-01,-8.385574e-01,4.008230e-01,-3.312420e+01,1.181482e+01,6.845010e-01,1.544526e+02,1.009260e+02,-2.406300e+01,3.923738e-06,
1.754999e+01,3.687641e-01,-8.390135e-01,4.000867e-01,-3.313675e+01,1.179180e+01,6.843821e-01,1.545057e+02,1.010183e+02,-2.406368e+01,3.923127e-06,
1.757999e+01,3.691351e-01,-8.386982e-01,4.004055e-01,-3.312217e+01,1.180177e+01,6.845675e-01,1.544796e+02,1.009085e+02,-2.406424e+01,3.922614e-06,
1.760999e+01,3.681585e-01,-8.392983e-01,4.000472e-01,-3.315766e+01,1.179056e+01,6.840792e-01,1.545154e+02,1.009670e+02,-2.406598e+01,3.921050e-06,
1.763999e+01,3.682975e-01,-8.393720e-01,3.997644e-01,-3.315461e+01,1.178173e+01,6.841487e-01,1.545331e+02,1.010498e+02,-2.406285e+01,3.923872e-06,
1.766999e+01,3.696880e-01,-8.384052e-01,4.005091e-01,-3.310265e+01,1.180500e+01,6.848440e-01,1.544660e+02,1.009046e+02,-2.406077e+01,3.925757e-06,
1.769999e+01,3.691654e-01,-8.385412e-01,4.007063e-01,-3.311932e+01,1.181117e+01,6.845827e-01,1.544587e+02,1.009333e+02,-2.405917e+01,3.927203e-06,
1.772999e+01,3.700517e-01,-8.383593e-01,4.002691e-01,-3.309167e+01,1.179750e+01,6.850259e-01,1.544782e+02,1.009023e+02,-2.405556e+01,3.930462e-06,
1.775999e+01,3.691687e-01,-8.388497e-01,4.000570e-01,-3.312311e+01,1.179087e+01,6.845844e-01,1.545030e+02,1.008900e+02,-2.406087e+01,3.925662e-06,
1.778999e+01,3.697959e-01,-8.386100e-01,3.999802e-01,-3.310215e+01,1.178847e+01,6.848980e-01,1.545009e+02,1.009531e+02,-2.405790e+01,3.928350e-06,
1.781999e+01,3.701866e-01,-8.381203e-01,4.006448e-01,-3.308479e+01,1.180925e+01,6.850933e-01,1.544509e+02,1.008499e+02,-2.405455e+01,3.931383e-06,
1.784999e+01,3.699670e-01,-8.384233e-01,4.002135e-01,-3.309490e+01,1.179576e+01,6.849835e-01,1.544830e+02,1.009309e+02,-2.405469e+01,3.931249e-06,
1.787999e+01,3.693365e-01,-8.386100e-01,4.004045e-01,-3.311529e+01,1.180173e+01,6.846683e-01,1.544773e+02,1.008783e+02,-2.405818e+01,3.928095e-06,
1.790999e+01,3.685364e-01,-8.392140e-01,3.998759e-01,-3.314579e+01,1.178521e+01,6.842682e-01,1.545227e+02,1.009976e+02,-2.405803e+01,3.928229e-06,
1.793999e+01,3.699811e-01,-8.383867e-01,4.002771e-01,-3.309404e+01,1.179775e+01,6.849905e-01,1.544784e+02,1.009037e+02,-2.405430e+01,3.931609e-06,
1.796999e+01,3.696642e-01,-8.383105e-01,4.007293e-01,-3.310214e+01,1.181189e+01,6.848321e-01,1.544513e+02,1.008880e+02,-2.405583e+01,3.930219e-06,
1.799999e+01,3.701419e-01,-8.383165e-01,4.002754e-01,-3.308855e+01,1.179770e+01,6.850710e-01,1.544767e+02,1.008930e+02,-2.405162e+01,3.934033e-06,
1.802999e+01,3.688965e-01,-8.388647e-01,4.002766e-01,-3.313109e+01,1.179774e+01,6.844483e-01,1.544912e+02,1.009082e+02,-2.405494e+01,3.931030e-06,
1.805999e+01,3.687763e-01,-8.392081e-01,3.996670e-01,-3.313885e+01,1.177868e+01,6.843882e-01,1.545342e+02,1.010245e+02,-2.405280e+01,3.932966e-06,
1.808999e+01,3.698519e-01,-8.382398e-01,4.007039e-01,-3.309588e+01,1.181110e+01,6.849259e-01,1.544508e+02,1.008823e+02,-2.404971e+01,3.935764e-06,
1.811999e+01,3.691493e-01,-8.385842e-01,4.006312e-01,-3.312032e+01,1.180882e+01,6.845746e-01,1.544640e+02,1.009358e+02,-2.404863e+01,3.936745e-06,
1.814999e+01,3.700888e-01,-8.383211e-01,4.003149e-01,-3.309013e+01,1.179893e+01,6.850444e-01,1.544746e+02,1.008890e+02,-2.404452e+01,3.940471e-06,
1.817999e+01,3.688407e-01,-8.389618e-01,4.001244e-01,-3.313391e+01,1.179298e+01,6.844204e-01,1.545022e+02,1.009195e+02,-2.405000e+01,3.935503e-06,
1.820999e+01,3.682110e-01,-8.393815e-01,3.998242e-01,-3.315720e+01,1.178359e+01,6.841055e-01,1.545301e+02,1.010620e+02,-2.404441e+01,3.940570e-06,
1.823999e+01,3.694619e-01,-8.385264e-01,4.004640e-01,-3.311065e+01,1.180359e+01,6.847310e-01,1.544718e+02,1.009314e+02,-2.404312e+01,3.941740e-06,
1.826999e+01,3.688862e-01,-8.386186e-01,4.008015e-01,-3.312828e+01,1.181415e+01,6.844431e-01,1.544554e+02,1.009395e+02,-2.404069e+01,3.943947e-06,
1.829999e+01,3.694216e-01,-8.386338e-01,4.002762e-01,-3.311316e+01,1.179772e+01,6.847108e-01,1.544851e+02,1.009675e+02,-2.403984e+01,3.944720e-06,
1.832999e+01,3.696539e-01,-8.384978e-01,4.003466e-01,-3.310480e+01,1.179992e+01,6.848269e-01,1.544775e+02,1.008606e+02,-2.403847e+01,3.945966e-06,
1.835999e+01,3.688052e-01,-8.388871e-01,4.003137e-01,-3.313398e+01,1.179890e+01,6.844026e-01,1.544897e+02,1.009840e+02,-2.403880e+01,3.945663e-06,
1.838999e+01,3.699713e-01,-8.385315e-01,3.999828e-01,-3.309614e+01,1.178855e+01,6.849857e-01,1.544987e+02,1.009110e+02,-2.403509e+01,3.949035e-06,
1.841999e+01,3.694155e-01,-8.381542e-01,4.012852e-01,-3.310728e+01,1.182927e+01,6.847077e-01,1.544162e+02,1.008842e+02,-2.403732e+01,3.947008e-06,
1.844999e+01,3.700381e-01,-8.386020e-01,3.997730e-01,-3.309512e+01,1.178199e+01,6.850191e-01,1.545122e+02,1.009157e+02,-2.402928e+01,3.954323e-06,
1.847999e+01,3.696534e-01,-8.385390e-01,4.002609e-01,-3.310533e+01,1.179725e+01,6.848267e-01,1.544834e+02,1.008557e+02,-2.403693e+01,3.947365e-06,
1.850999e+01,3.696552e-01,-8.388642e-01,3.995773e-01,-3.310938e+01,1.177588e+01,6.848276e-01,1.545301e+02,1.009736e+02,-2.403036e+01,3.953334e-06,
1.853999e+01,3.698901e-01,-8.382273e-01,4.006948e-01,-3.309463e+01,1.181081e+01,6.849450e-01,1.544510e+02,1.008707e+02,-2.402980e+01,3.953848e-06,
1.856999e+01,3.696109e-01,-8.387216e-01,3.999174e-01,-3.310885e+01,1.178651e+01,6.848054e-01,1.545074e+02,1.009663e+02,-2.403127e+01,3.952513e-06,
1.859999e+01,3.703079e-01,-8.380414e-01,4.006977e-01,-3.308033e+01,1.181090e+01,6.851539e-01,1.544459e+02,1.008302e+02,-2.402489e+01,3.958319e-06,
1.862999e+01,3.691431e-01,-8.390132e-01,3.997377e-01,-3.312590e+01,1.178089e+01,6.845715e-01,1.545251e+02,1.010284e+02,-2.402765e+01,3.955805e-06,
1.865999e+01,3.698871e-01,-8.380510e-01,4.010662e-01,-3.309249e+01,1.182242e+01,6.849435e-01,1.544256e+02,1.008892e+02,-2.402528e+01,3.957962e-06,
1.868999e+01,3.684132e-01,-8.387825e-01,4.008935e-01,-3.314389e+01,1.181702e+01,6.842066e-01,1.544547e+02,1.009748e+02,-2.402937e+01,3.954241e-06,
1.871999e+01,3.682336e-01,-8.390410e-01,4.005174e-01,-3.315228e+01,1.180526e+01,6.841168e-01,1.544825e+02,1.010647e+02,-2.402500e+01,3.958222e-06,
1.874999e+01,3.690609e-01,-8.386954e-01,4.004798e-01,-3.312425e+01,1.180409e+01,6.845305e-01,1.544754e+02,1.009328e+02,-2.402267e+01,3.960348e-06,
1.877999e+01,3.683138e-01,-8.391208e-01,4.002765e-01,-3.315099e+01,1.179773e+01,6.841569e-01,1.544980e+02,1.009311e+02,-2.402381e+01,3.959308e-06,
1.880999e+01,3.677038e-01,-8.395925e-01,3.998480e-01,-3.317437e+01,1.178434e+01,6.838519e-01,1.545343e+02,1.010394e+02,-2.402639e+01,3.956958e-06,
1.883999e+01,3.693258e-01,-8.388335e-01,3.999461e-01,-3.311841e+01,1.178740e+01,6.846629e-01,1.545087e+02,1.009771e+02,-2.401519e+01,3.967170e-06,
1.886999e+01,3.689132e-01,-8.387471e-01,4.005077e-01,-3.312913e+01,1.180496e+01,6.844566e-01,1.544752e+02,1.009319e+02,-2.401897e+01,3.963724e-06,
1.889999e+01,3.687452e-01,-8.388648e-01,4.004158e-01,-3.313542e+01,1.180209e+01,6.843726e-01,1.544834e+02,1.009924e+02,-2.401626e+01,3.966194e-06,
1.892999e+01,3.699899e-01,-8.384235e-01,4.001918e-01,-3.309425e+01,1.179509e+01,6.849949e-01,1.544842e+02,1.008593e+02,-2.401106e+01,3.970943e-06,
1.895999e+01,3.686319e-01,-8.392167e-01,3.997822e-01,-3.314309e+01,1.178228e+01,6.843159e-01,1.545280e+02,1.009683e+02,-2.401920e+01,3.963510e-06,
1.898999e+01,3.697930e-01,-8.384998e-01,4.002140e-01,-3.310084e+01,1.179578e+01,6.848965e-01,1.544850e+02,1.009544e+02,-2.401045e+01,3.971500e-06,
1.901999e+01,3.694435e-01,-8.383916e-01,4.007630e-01,-3.310948e+01,1.181294e+01,6.847217e-01,1.544515e+02,1.008990e+02,-2.401044e+01,3.971512e-06,
1.904999e+01,3.691579e-01,-8.387025e-01,4.003756e-01,-3.312157e+01,1.180083e+01,6.845789e-01,1.544814e+02,1.009814e+02,-2.401174e+01,3.970322e-06,
1.907999e+01,3.695133e-01,-8.385320e-01,4.004049e-01,-3.310925e+01,1.180175e+01,6.847567e-01,1.544752e+02,1.008777e+02,-2.400774e+01,3.973986e-06,
1.910999e+01,3.686610e-01,-8.391485e-01,3.998985e-01,-3.314140e+01,1.178592e+01,6.843305e-01,1.545197e+02,1.009644e+02,-2.401223e+01,3.969880e-06,
1.913999e+01,3.699512e-01,-8.384425e-01,4.001878e-01,-3.309560e+01,1.179496e+01,6.849756e-01,1.544849e+02,1.009425e+02,-2.400505e+01,3.976450e-06,
1.916999e+01,3.695312e-01,-8.383566e-01,4.007555e-01,-3.310653e+01,1.181271e+01,6.847656e-01,1.544510e+02,1.008955e+02,-2.400465e+01,3.976812e-06,
1.919999e+01,3.692869e-01,-8.387547e-01,4.001472e-01,-3.311853e+01,1.179369e+01,6.846434e-01,1.544955e+02,1.009776e+02,-2.400766e+01,3.974053e-06,
1.922999e+01,3.700993e-01,-8.382987e-01,4.003521e-01,-3.308955e+01,1.180010e+01,6.850496e-01,1.544719e+02,1.008260e+02,-2.400453e+01,3.976919e-06,
1.925999e+01,3.690861e-01,-8.390659e-01,3.996797e-01,-3.312820e+01,1.177908e+01,6.845430e-01,1.545297e+02,1.009932e+02,-2.400564e+01,3.975905e-06,
1.928999e+01,3.701961e-01,-8.381081e-01,4.006615e-01,-3.308437e+01,1.180977e+01,6.850980e-01,1.544496e+02,1.008650e+02,-2.400496e+01,3.976530e-06,
1.931999e+01,3.692663e-01,-8.385407e-01,4.006144e-01,-3.311643e+01,1.180830e+01,6.846331e-01,1.544638e+02,1.009426e+02,-2.400258e+01,3.978710e-06,
1.934999e+01,3.699873e-01,-8.384566e-01,4.001249e-01,-3.309474e+01,1.179299e+01,6.849936e-01,1.544888e+02,1.008906e+02,-2.400441e+01,3.977035e-06,
1.937999e+01,3.691064e-01,-8.387976e-01,4.002237e-01,-3.312424e+01,1.179608e+01,6.845532e-01,1.544923e+02,1.009130e+02,-2.400783e+01,3.973897e-06,
1.940999e+01,3.693945e-01,-8.388414e-01,3.998659e-01,-3.311655e+01,1.178490e+01,6.846973e-01,1.545134e+02,1.009967e+02,-2.400118e+01,3.979991e-06,
1.943999e+01,3.693751e-01,-8.385141e-01,4.005697e-01,-3.311298e+01,1.180690e+01,6.846875e-01,1.544656e+02,1.009021e+02,-2.400777e+01,3.973953e-06,
1.946999e+01,3.692280e-01,-8.385120e-01,4.007098e-01,-3.311716e+01,1.181128e+01,6.846140e-01,1.544577e+02,1.009522e+02,-2.400341e+01,3.977944e-06,
1.949999e+01,3.697222e-01,-8.385453e-01,4.001840e-01,-3.310344e+01,1.179484e+01,6.848611e-01,1.544878e+02,1.008858e+02,-2.400289e+01,3.978426e-06,
1.952999e+01,3.681830e-01,-8.393114e-01,3.999971e-01,-3.315712e+01,1.178900e+01,6.840915e-01,1.545186e+02,1.009605e+02,-2.401224e+01,3.969868e-06,
1.955999e+01,3.682584e-01,-8.393559e-01,3.998342e-01,-3.315553e+01,1.178391e+01,6.841292e-01,1.545288e+02,1.010636e+02,-2.400588e+01,3.975687e-06,
1.958999e+01,3.696740e-01,-8.384940e-01,4.003360e-01,-3.310418e+01,1.179959e+01,6.848370e-01,1.544780e+02,1.009126e+02,-2.400512e+01,3.976381e-06,
1.961999e+01,3.686965e-01,-8.386605e-01,4.008883e-01,-3.313424e+01,1.181686e+01,6.843483e-01,1.544517e+02,1.009569e+02,-2.400725e+01,3.974433e-06,
1.964999e+01,3.691059e-01,-8.387946e-01,4.002306e-01,-3.312421e+01,1.179630e+01,6.845530e-01,1.544919e+02,1.009923e+02,-2.400369e+01,3.977695e-06,
1.967999e+01,3.695036e-01,-8.385749e-01,4.003239e-01,-3.311007e+01,1.179921e+01,6.847518e-01,1.544808e+02,1.008691e+02,-2.400821e+01,3.973554e-06,
1.970999e+01,3.685804e-01,-8.392085e-01,3.998470e-01,-3.314446e+01,1.178431e+01,6.842902e-01,1.545242e+02,1.010093e+02,-2.400650e+01,3.975114e-06,
1.973999e+01,3.699973e-01,-8.384194e-01,4.001936e-01,-3.309399e+01,1.179514e+01,6.849986e-01,1.544840e+02,1.009190e+02,-2.400398e+01,3.977425e-06,
1.976999e+01,3.687627e-01,-8.386512e-01,4.008468e-01,-3.313223e+01,1.181556e+01,6.843813e-01,1.544538e+02,1.009530e+02,-2.400938e+01,3.972483e-06,
1.979999e+01,3.688532e-01,-8.389457e-01,4.001468e-01,-3.313335e+01,1.179368e+01,6.844266e-01,1.545005e+02,1.010173e+02,-2.400498e+01,3.976505e-06,
1.982999e+01,3.695692e-01,-8.386018e-01,4.002070e-01,-3.310853e+01,1.179556e+01,6.847846e-01,1.544881e+02,1.008762e+02,-2.400901e+01,3.972817e-06,
1.985999e+01,3.686144e-01,-8.392183e-01,3.997951e-01,-3.314361e+01,1.178269e+01,6.843072e-01,1.545273e+02,1.009958e+02,-2.401164e+01,3.970418e-06,
1.988999e+01,3.705060e-01,-8.381420e-01,4.003039e-01,-3.307594e+01,1.179859e+01,6.852530e-01,1.544705e+02,1.008817e+02,-2.400546e+01,3.976068e-06,
1.991999e+01,3.695940e-01,-8.383599e-01,4.006906e-01,-3.310477e+01,1.181068e+01,6.847970e-01,1.544547e+02,1.009040e+02,-2.400989e+01,3.972016e-06,
1.994999e+01,3.701327e-01,-8.383749e-01,4.001617e-01,-3.308955e+01,1.179414e+01,6.850664e-01,1.544846e+02,1.009110e+02,-2.400722e+01,3.974460e-06,
1.997999e+01,3.692719e-01,-8.388110e-01,4.000430e-01,-3.311967e+01,1.179043e+01,6.846360e-01,1.545027e+02,1.008980e+02,-2.401503e+01,3.967315e-06,
2.000999e+01,3.700506e-01,-8.384986e-01,3.999782e-01,-3.309346e+01,1.178841e+01,6.850253e-01,1.544981e+02,1.009497e+02,-2.400940e+01,3.972464e-06,
2.003999e+01,3.699349e-01,-8.383164e-01,4.004670e-01,-3.309447e+01,1.180369e+01,6.849674e-01,1.544660e+02,1.008736e+02,-2.401174e+01,3.970323e-06,
2.006999e+01,3.697469e-01,-8.384868e-01,4.002838e-01,-3.310200e+01,1.179796e+01,6.848735e-01,1.544807e+02,1.009474e+02,-2.401652e+01,3.965953e-06,
2.009999e+01,3.695943e-01,-8.384930e-01,4.004116e-01,-3.310644e+01,1.180196e+01,6.847972e-01,1.544738e+02,1.008615e+02,-2.401444e+01,3.967858e-06,
2.012999e+01,3.686125e-01,-8.392322e-01,3.997675e-01,-3.314384e+01,1.178182e+01,6.843063e-01,1.545292e+02,1.010061e+02,-2.401906e+01,3.963637e-06,
2.015999e+01,3.701823e-01,-8.382547e-01,4.003674e-01,-3.308662e+01,1.180057e+01,6.850911e-01,1.544699e+02,1.008857e+02,-2.401783e+01,3.964757e-06,
2.018999e+01,3.692304e-01,-8.384757e-01,4.007834e-01,-3.311663e+01,1.181358e+01,6.846152e-01,1.544526e+02,1.009311e+02,-2.401783e+01,3.964762e-06,
2.021999e+01,3.688908e-01,-8.389782e-01,4.000440e-01,-3.313268e+01,1.179046e+01,6.844454e-01,1.545071e+02,1.010086e+02,-2.401886e+01,3.963818e-06,
2.024999e+01,3.686019e-01,-8.389537e-01,4.003615e-01,-3.314064e+01,1.180039e+01,6.843009e-01,1.544888e+02,1.009248e+02,-2.402642e+01,3.956925e-06,
2.027999e+01,3.680237e-01,-8.393419e-01,4.000797e-01,-3.316207e+01,1.179158e+01,6.840119e-01,1.545148e+02,1.009786e+02,-2.402604e+01,3.957276e-06,
2.030999e+01,3.686111e-01,-8.392713e-01,3.996868e-01,-3.314437e+01,1.177930e+01,6.843055e-01,1.545348e+02,1.010483e+02,-2.402668e+01,3.956685e-06,
2.033999e+01,3.696083e-01,-8.382507e-01,4.009057e-01,-3.310299e+01,1.181741e+01,6.848041e-01,1.544399e+02,1.008952e+02,-2.402245e+01,3.960544e-06,
2.036999e+01,3.684178e-01,-8.390753e-01,4.002762e-01,-3.314744e+01,1.179772e+01,6.842089e-01,1.544968e+02,1.009963e+02,-2.403016e+01,3.953522e-06,
2.039999e+01,3.695237e-01,-8.384975e-01,4.004674e-01,-3.310852e+01,1.180370e+01,6.847619e-01,1.544708e+02,1.009541e+02,-2.402719e+01,3.956227e-06,
2.042999e+01,3.689738e-01,-8.389165e-01,4.000968e-01,-3.312953e+01,1.179211e+01,6.844869e-01,1.545026e+02,1.008996e+02,-2.402922e+01,3.954376e-06,
2.045999e+01,3.682698e-01,-8.394423e-01,3.996423e-01,-3.315628e+01,1.177791e+01,6.841349e-01,1.545418e+02,1.010420e+02,-2.403624e+01,3.947986e-06,
2.048999e+01,3.694091e-01,-8.385713e-01,4.004187e-01,-3.311273e+01,1.180218e+01,6.847045e-01,1.544755e+02,1.009517e+02,-2.403143e+01,3.952362e-06,
2.051999e+01,3.681834e-01,-8.390398e-01,4.005662e-01,-3.315370e+01,1.180679e+01,6.840917e-01,1.544797e+02,1.009854e+02,-2.403514e+01,3.948987e-06,
2.054999e+01,3.679856e-01,-8.391358e-01,4.005467e-01,-3.316057e+01,1.180618e+01,6.839928e-01,1.544833e+02,1.010281e+02,-2.404150e+01,3.943213e-06,
2.057999e+01,3.696294e-01,-8.385004e-01,4.003637e-01,-3.310553e+01,1.180046e+01,6.848147e-01,1.544766e+02,1.009440e+02,-2.403522e+01,3.948920e-06,
2.060999e+01,3.687302e-01,-8.390895e-01,3.999585e-01,-3.313868e+01,1.178779e+01,6.843651e-01,1.545148e+02,1.009275e+02,-2.404397e+01,3.940967e-06,
2.063999e+01,3.689280e-01,-8.389593e-01,4.000493e-01,-3.313138e+01,1.179063e+01,6.844640e-01,1.545063e+02,1.009952e+02,-2.404311e+01,3.941748e-06,
2.066999e+01,3.699361e-01,-8.383378e-01,4.004211e-01,-3.309471e+01,1.180225e+01,6.849680e-01,1.544691e+02,1.008867e+02,-2.403967e+01,3.944875e-06,
2.069999e+01,3.691567e-01,-8.385507e-01,4.006945e-01,-3.311969e+01,1.181080e+01,6.845783e-01,1.544596e+02,1.009430e+02,-2.404467e+01,3.940331e-06,
2.072999e+01,3.702383e-01,-8.382106e-01,4.004081e-01,-3.308446e+01,1.180185e+01,6.851191e-01,1.544665e+02,1.008750e+02,-2.404345e+01,3.941438e-06,
2.075999e+01,3.692762e-01,-8.388699e-01,3.999155e-01,-3.312029e+01,1.178645e+01,6.846381e-01,1.545114e+02,1.009035e+02,-2.404900e+01,3.936405e-06,
2.078999e+01,3.699948e-01,-8.385229e-01,3.999791e-01,-3.309536e+01,1.178844e+01,6.849974e-01,1.544987e+02,1.009400e+02,-2.404890e+01,3.936498e-06,
2.081999e+01,3.694281e-01,-8.383452e-01,4.008744e-01,-3.310933e+01,1.181643e+01,6.847140e-01,1.544441e+02,1.008938e+02,-2.404885e+01,3.936545e-06,
2.084999e+01,3.683501e-01,-8.391754e-01,4.001286e-01,-3.315063e+01,1.179311e+01,6.841750e-01,1.545077e+02,1.010329e+02,-2.405396e+01,3.931918e-06,
2.087999e+01,3.694682e-01,-8.386182e-01,4.002659e-01,-3.311163e+01,1.179740e+01,6.847341e-01,1.544852e+02,1.009241e+02,-2.405842e+01,3.927874e-06,
2.090999e+01,3.686220e-01,-8.389113e-01,4.004319e-01,-3.313953e+01,1.180259e+01,6.843110e-01,1.544838e+02,1.009213e+02,-2.405831e+01,3.927980e-06,
2.093999e+01,3.676954e-01,-8.398312e-01,3.993540e-01,-3.317760e+01,1.176890e+01,6.838477e-01,1.545681e+02,1.010961e+02,-2.406399e+01,3.922842e-06,
2.096999e+01,3.697796e-01,-8.383381e-01,4.005649e-01,-3.309919e+01,1.180675e+01,6.848898e-01,1.544611e+02,1.009187e+02,-2.405934e+01,3.927046e-06,
2.099999e+01,3.691291e-01,-8.385359e-01,4.007508e-01,-3.312029e+01,1.181256e+01,6.845646e-01,1.544561e+02,1.009278e+02,-2.406260e+01,3.924103e-06,
2.102999e+01,3.689198e-01,-8.389771e-01,4.000195e-01,-3.313184e+01,1.178970e+01,6.844599e-01,1.545085e+02,1.010151e+02,-2.406290e+01,3.923824e-06,
2.105999e+01,3.688610e-01,-8.388693e-01,4.002998e-01,-3.313216e+01,1.179846e+01,6.844305e-01,1.544900e+02,1.009234e+02,-2.406806e+01,3.919168e-06,
2.108999e+01,3.677023e-01,-8.394699e-01,4.001066e-01,-3.317287e+01,1.179242e+01,6.838512e-01,1.545167e+02,1.009949e+02,-2.407121e+01,3.916326e-06,
2.111999e+01,3.676127e-01,-8.398250e-01,3.994432e-01,-3.317989e+01,1.177169e+01,6.838063e-01,1.545630e+02,1.010950e+02,-2.407164e+01,3.915936e-06,
2.114999e+01,3.699299e-01,-8.382265e-01,4.006598e-01,-3.309348e+01,1.180972e+01,6.849649e-01,1.544529e+02,1.009235e+02,-2.406240e+01,3.924280e-06,
2.117999e+01,3.688249e-01,-8.387080e-01,4.006708e-01,-3.313116e+01,1.181006e+01,6.844125e-01,1.544651e+02,1.009442e+02,-2.406899e+01,3.918333e-06,
2.120999e+01,3.686669e-01,-8.390677e-01,4.000625e-01,-3.314021e+01,1.179104e+01,6.843335e-01,1.545085e+02,1.010361e+02,-2.406770e+01,3.919495e-06,
2.123999e+01,3.693217e-01,-8.385318e-01,4.005820e-01,-3.311473e+01,1.180728e+01,6.846608e-01,1.544653e+02,1.009267e+02,-2.406697e+01,3.920151e-06,
2.126999e+01,3.684229e-01,-8.390992e-01,4.002214e-01,-3.314759e+01,1.179601e+01,6.842115e-01,1.545005e+02,1.009256e+02,-2.407265e+01,3.915027e-06,
2.129999e+01,3.684813e-01,-8.393783e-01,3.995818e-01,-3.314943e+01,1.177602e+01,6.842406e-01,1.545435e+02,1.010595e+02,-2.406922e+01,3.918125e-06,
2.132999e+01,3.701538e-01,-8.380838e-01,4.007515e-01,-3.308527e+01,1.181258e+01,6.850769e-01,1.544440e+02,1.008714e+02,-2.406603e+01,3.920999e-06,
2.135999e+01,3.694299e-01,-8.385043e-01,4.005398e-01,-3.311129e+01,1.180596e+01,6.847150e-01,1.544670e+02,1.009388e+02,-2.406883e+01,3.918470e-06,
2.138999e+01,3.701535e-01,-8.382911e-01,4.003180e-01,-3.308790e+01,1.179903e+01,6.850767e-01,1.544736e+02,1.008667e+02,-2.406453e+01,3.922356e-06,
2.141999e+01,3.688876e-01,-8.389757e-01,4.000522e-01,-3.313274e+01,1.179072e+01,6.844438e-01,1.545066e+02,1.009294e+02,-2.407301e+01,3.914702e-06,
2.144999e+01,3.699044e-01,-8.385001e-01,4.001103e-01,-3.309766e+01,1.179254e+01,6.849522e-01,1.544907e+02,1.009557e+02,-2.406599e+01,3.921036e-06,
2.147999e+01,3.696067e-01,-8.382746e-01,4.008573e-01,-3.310333e+01,1.181589e+01,6.848033e-01,1.544432e+02,1.008956e+02,-2.406643e+01,3.920637e-06,
2.150999e+01,3.694669e-01,-8.385908e-01,4.003245e-01,-3.311132e+01,1.179923e+01,6.847334e-01,1.544812e+02,1.009613e+02,-2.406963e+01,3.917755e-06,
2.153999e+01,3.699764e-01,-8.382533e-01,4.005607e-01,-3.309249e+01,1.180662e+01,6.849882e-01,1.544591e+02,1.008311e+02,-2.406495e+01,3.921980e-06,
2.156999e+01,3.689726e-01,-8.391262e-01,3.996579e-01,-3.313220e+01,1.177840e+01,6.844863e-01,1.545325e+02,1.009935e+02,-2.406983e+01,3.917572e-06,
2.159999e+01,3.702786e-01,-8.380859e-01,4.006317e-01,-3.308173e+01,1.180884e+01,6.851393e-01,1.544507e+02,1.008637e+02,-2.406597e+01,3.921059e-06,
2.162999e+01,3.690120e-01,-8.384779e-01,4.009799e-01,-3.312291e+01,1.181973e+01,6.845060e-01,1.544418e+02,1.009413e+02,-2.406529e+01,3.921673e-06,
2.165999e+01,3.697144e-01,-8.386769e-01,3.999155e-01,-3.310532e+01,1.178645e+01,6.848572e-01,1.545063e+02,1.009309e+02,-2.406545e+01,3.921524e-06,
2.168999e+01,3.689477e-01,-8.387277e-01,4.005164e-01,-3.312790e+01,1.180523e+01,6.844739e-01,1.544742e+02,1.009045e+02,-2.406915e+01,3.918183e-06,
2.171999e+01,3.682350e-01,-8.394429e-01,3.996730e-01,-3.315729e+01,1.177887e+01,6.841175e-01,1.545401e+02,1.010518e+02,-2.406385e+01,3.922966e-06,
2.174999e+01,3.697735e-01,-8.383636e-01,4.005172e-01,-3.309968e+01,1.180526e+01,6.848868e-01,1.544645e+02,1.009032e+02,-2.406339e+01,3.923386e-06,
2.177999e+01,3.691473e-01,-8.384468e-01,4.009206e-01,-3.311865e+01,1.181787e+01,6.845737e-01,1.544442e+02,1.009261e+02,-2.406119e+01,3.925370e-06,
2.180999e+01,3.701489e-01,-8.383501e-01,4.001985e-01,-3.308878e+01,1.179529e+01,6.850744e-01,1.544819e+02,1.008920e+02,-2.405631e+01,3.929790e-06,
2.183999e+01,3.696367e-01,-8.386181e-01,4.001105e-01,-3.310680e+01,1.179254e+01,6.848184e-01,1.544939e+02,1.008796e+02,-2.406120e+01,3.925363e-06,
2.186999e+01,3.704073e-01,-8.382240e-01,4.002236e-01,-3.307979e+01,1.179608e+01,6.852037e-01,1.544771e+02,1.008985e+02,-2.405330e+01,3.932514e-06,
