"Date","August-23-2025"
"Time","17h59m16s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
1.760999e+01,-6.139951e-01,6.097031e-01,5.012706e-01,6.760048e+01,1.504205e+01,1.930025e-01,3.942551e+01,1.001921e+02,-2.253093e+01,5.583502e-06,
1.763999e+01,-6.134076e-01,6.109035e-01,5.005278e-01,6.755859e+01,1.501746e+01,1.932962e-01,3.932858e+01,1.006296e+02,-2.253630e+01,5.576601e-06,
1.766999e+01,-6.137962e-01,6.095189e-01,5.017378e-01,6.760017e+01,1.505752e+01,1.931019e-01,3.946020e+01,1.004183e+02,-2.253406e+01,5.579481e-06,
1.769999e+01,-6.131084e-01,6.118296e-01,4.997625e-01,6.752991e+01,1.499215e+01,1.934458e-01,3.924308e+01,1.005225e+02,-2.253383e+01,5.579778e-06,
1.772999e+01,-6.159993e-01,6.091974e-01,4.994230e-01,6.765904e+01,1.498092e+01,1.920003e-01,3.934506e+01,1.005909e+02,-2.254099e+01,5.570589e-06,
1.775999e+01,-6.126561e-01,6.107579e-01,5.016247e-01,6.754445e+01,1.505377e+01,1.936720e-01,3.939678e+01,1.001880e+02,-2.252801e+01,5.587262e-06,
1.778999e+01,-6.130897e-01,6.109796e-01,5.008243e-01,6.754939e+01,1.502727e+01,1.934551e-01,3.934171e+01,1.006579e+02,-2.253331e+01,5.580450e-06,
1.781999e+01,-6.136717e-01,6.095300e-01,5.018766e-01,6.759700e+01,1.506212e+01,1.931641e-01,3.946746e+01,1.003458e+02,-2.253302e+01,5.580814e-06,
1.784999e+01,-6.119716e-01,6.124604e-01,5.003829e-01,6.748856e+01,1.501267e+01,1.940142e-01,3.924898e+01,1.004221e+02,-2.253036e+01,5.584242e-06,
1.787999e+01,-6.148002e-01,6.111142e-01,4.985580e-01,6.758614e+01,1.495232e+01,1.925999e-01,3.920819e+01,1.007382e+02,-2.254112e+01,5.570418e-06,
1.790999e+01,-6.148599e-01,6.093403e-01,5.006512e-01,6.762917e+01,1.502155e+01,1.925700e-01,3.940749e+01,1.003146e+02,-2.253506e+01,5.578202e-06,
1.793999e+01,-6.120040e-01,6.117589e-01,5.012008e-01,6.750574e+01,1.503974e+01,1.939980e-01,3.932702e+01,1.003352e+02,-2.252963e+01,5.585179e-06,
1.796999e+01,-6.146709e-01,6.096230e-01,5.005391e-01,6.761812e+01,1.501784e+01,1.926645e-01,3.938816e+01,1.006572e+02,-2.253993e+01,5.571953e-06,
1.799999e+01,-6.124501e-01,6.109142e-01,5.016859e-01,6.753596e+01,1.505580e+01,1.937750e-01,3.939302e+01,1.003043e+02,-2.253064e+01,5.583880e-06,
1.802999e+01,-6.148735e-01,6.105575e-01,4.991494e-01,6.760090e+01,1.497187e+01,1.925632e-01,3.926705e+01,1.006594e+02,-2.254249e+01,5.568666e-06,
1.805999e+01,-6.142188e-01,6.093839e-01,5.013846e-01,6.761320e+01,1.504582e+01,1.928906e-01,3.944662e+01,1.002529e+02,-2.253496e+01,5.578333e-06,
1.808999e+01,-6.130121e-01,6.112707e-01,5.005639e-01,6.754075e+01,1.501866e+01,1.934939e-01,3.931373e+01,1.006322e+02,-2.253669e+01,5.576106e-06,
1.811999e+01,-6.147513e-01,6.092213e-01,5.009293e-01,6.762943e+01,1.503075e+01,1.926243e-01,3.942859e+01,1.004780e+02,-2.254226e+01,5.568956e-06,
1.814999e+01,-6.125074e-01,6.122468e-01,4.999885e-01,6.750610e+01,1.499962e+01,1.937463e-01,3.923664e+01,1.004920e+02,-2.253682e+01,5.575934e-06,
1.817999e+01,-6.162836e-01,6.096734e-01,4.984905e-01,6.765446e+01,1.495009e+01,1.918582e-01,3.927065e+01,1.006309e+02,-2.254769e+01,5.561997e-06,
1.820999e+01,-6.135626e-01,6.100893e-01,5.013302e-01,6.758131e+01,1.504402e+01,1.932187e-01,3.941106e+01,1.001650e+02,-2.253770e+01,5.574805e-06,
1.823999e+01,-6.131011e-01,6.112995e-01,5.004198e-01,6.754215e+01,1.501389e+01,1.934495e-01,3.930432e+01,1.006478e+02,-2.254133e+01,5.570148e-06,
1.826999e+01,-6.143722e-01,6.090684e-01,5.015801e-01,6.762419e+01,1.505230e+01,1.928139e-01,3.947214e+01,1.003996e+02,-2.254392e+01,5.566831e-06,
1.829999e+01,-6.125974e-01,6.120586e-01,5.001086e-01,6.751260e+01,1.500359e+01,1.937013e-01,3.925200e+01,1.005163e+02,-2.254274e+01,5.568345e-06,
1.832999e+01,-6.159930e-01,6.094504e-01,4.991221e-01,6.765295e+01,1.497097e+01,1.920035e-01,3.931647e+01,1.006204e+02,-2.255242e+01,5.555940e-06,
1.835999e+01,-6.127673e-01,6.104778e-01,5.018298e-01,6.755362e+01,1.506056e+01,1.936164e-01,3.942116e+01,1.001886e+02,-2.254102e+01,5.570546e-06,
1.838999e+01,-6.138060e-01,6.103922e-01,5.006630e-01,6.757989e+01,1.502194e+01,1.930970e-01,3.935969e+01,1.006803e+02,-2.255006e+01,5.558965e-06,
1.841999e+01,-6.137008e-01,6.097093e-01,5.016233e-01,6.759347e+01,1.505373e+01,1.931496e-01,3.944500e+01,1.003322e+02,-2.254825e+01,5.561287e-06,
1.844999e+01,-6.147126e-01,6.107477e-01,4.991149e-01,6.759269e+01,1.497073e+01,1.926437e-01,3.925636e+01,1.006934e+02,-2.255589e+01,5.551508e-06,
1.847999e+01,-6.154211e-01,6.087147e-01,5.007228e-01,6.765694e+01,1.502391e+01,1.922895e-01,3.944038e+01,1.002657e+02,-2.255302e+01,5.555179e-06,
1.850999e+01,-6.123793e-01,6.116185e-01,5.009135e-01,6.751781e+01,1.503023e+01,1.938103e-01,3.931736e+01,1.005274e+02,-2.255141e+01,5.557243e-06,
1.853999e+01,-6.145079e-01,6.091208e-01,5.013501e-01,6.762612e+01,1.504468e+01,1.927461e-01,3.945683e+01,1.005249e+02,-2.255726e+01,5.549756e-06,
1.856999e+01,-6.135484e-01,6.112563e-01,4.999240e-01,6.755361e+01,1.499749e+01,1.932258e-01,3.927847e+01,1.004594e+02,-2.255674e+01,5.550427e-06,
1.859999e+01,-6.158389e-01,6.093555e-01,4.994280e-01,6.765160e+01,1.498108e+01,1.920805e-01,3.933806e+01,1.006204e+02,-2.256657e+01,5.537867e-06,
1.862999e+01,-6.133980e-01,6.103803e-01,5.011774e-01,6.757064e+01,1.503896e+01,1.933010e-01,3.938909e+01,1.001417e+02,-2.255605e+01,5.551306e-06,
1.865999e+01,-6.127383e-01,6.114951e-01,5.006251e-01,6.752909e+01,1.502068e+01,1.936308e-01,3.930685e+01,1.006095e+02,-2.256271e+01,5.542795e-06,
1.868999e+01,-6.138207e-01,6.095815e-01,5.016319e-01,6.759927e+01,1.505401e+01,1.930897e-01,3.945137e+01,1.004972e+02,-2.256317e+01,5.542215e-06,
1.871999e+01,-6.130909e-01,6.109606e-01,5.008459e-01,6.754986e+01,1.502799e+01,1.934545e-01,3.934380e+01,1.002278e+02,-2.256419e+01,5.540911e-06,
1.874999e+01,-6.122878e-01,6.129055e-01,4.994502e-01,6.748556e+01,1.498182e+01,1.938561e-01,3.917623e+01,1.007094e+02,-2.256602e+01,5.538574e-06,
1.877999e+01,-6.162956e-01,6.094135e-01,4.987934e-01,6.766085e+01,1.496010e+01,1.918522e-01,3.929967e+01,1.005582e+02,-2.257993e+01,5.520862e-06,
1.880999e+01,-6.134173e-01,6.105423e-01,5.009565e-01,6.756729e+01,1.503165e+01,1.932914e-01,3.936924e+01,1.001135e+02,-2.256772e+01,5.536402e-06,
1.883999e+01,-6.112317e-01,6.127298e-01,5.009570e-01,6.746494e+01,1.503167e+01,1.943841e-01,3.926882e+01,1.003456e+02,-2.256468e+01,5.540286e-06,
1.886999e+01,-6.146253e-01,6.104164e-01,4.996275e-01,6.759843e+01,1.498768e+01,1.926873e-01,3.930042e+01,1.007063e+02,-2.258144e+01,5.518948e-06,
1.889999e+01,-6.137512e-01,6.100472e-01,5.011505e-01,6.758671e+01,1.503807e+01,1.931244e-01,3.940292e+01,1.003755e+02,-2.257645e+01,5.525286e-06,
1.892999e+01,-6.136444e-01,6.119018e-01,4.990158e-01,6.754073e+01,1.496745e+01,1.931778e-01,3.919780e+01,1.005703e+02,-2.257915e+01,5.521850e-06,
1.895999e+01,-6.169536e-01,6.086837e-01,4.988711e-01,6.769330e+01,1.496267e+01,1.915232e-01,3.933771e+01,1.005240e+02,-2.258937e+01,5.508879e-06,
1.898999e+01,-6.122032e-01,6.109165e-01,5.019843e-01,6.753014e+01,1.506568e+01,1.938984e-01,3.940962e+01,1.001692e+02,-2.257393e+01,5.528490e-06,
1.901999e+01,-6.139089e-01,6.103391e-01,5.006018e-01,6.758353e+01,1.501991e+01,1.930456e-01,3.935870e+01,1.006721e+02,-2.258376e+01,5.516002e-06,
1.904999e+01,-6.134004e-01,6.095565e-01,5.021761e-01,6.759004e+01,1.507204e+01,1.932998e-01,3.948301e+01,1.002554e+02,-2.258272e+01,5.517321e-06,
1.907999e+01,-6.123565e-01,6.123761e-01,5.000150e-01,6.749954e+01,1.500050e+01,1.938217e-01,3.923219e+01,1.005867e+02,-2.258446e+01,5.515111e-06,
1.910999e+01,-6.158913e-01,6.090964e-01,4.996794e-01,6.765891e+01,1.498940e+01,1.920544e-01,3.936414e+01,1.005082e+02,-2.259280e+01,5.504528e-06,
1.913999e+01,-6.123134e-01,6.107695e-01,5.020288e-01,6.753616e+01,1.506716e+01,1.938433e-01,3.941888e+01,1.001442e+02,-2.258320e+01,5.516714e-06,
1.916999e+01,-6.127891e-01,6.112062e-01,5.009157e-01,6.753705e+01,1.503030e+01,1.936054e-01,3.933642e+01,1.006951e+02,-2.259084e+01,5.507007e-06,
1.919999e+01,-6.142389e-01,6.092062e-01,5.015759e-01,6.761784e+01,1.505216e+01,1.928806e-01,3.946555e+01,1.003747e+02,-2.259225e+01,5.505224e-06,
1.922999e+01,-6.132908e-01,6.117147e-01,4.996795e-01,6.753686e+01,1.498940e+01,1.933546e-01,3.924369e+01,1.006179e+02,-2.259799e+01,5.497959e-06,
1.925999e+01,-6.160595e-01,6.087609e-01,4.998809e-01,6.767071e+01,1.499606e+01,1.919703e-01,3.939096e+01,1.004991e+02,-2.260162e+01,5.493356e-06,
1.928999e+01,-6.128571e-01,6.110272e-01,5.010508e-01,6.754283e+01,1.503477e+01,1.935715e-01,3.935223e+01,1.003483e+02,-2.259411e+01,5.502864e-06,
1.931999e+01,-6.148759e-01,6.091533e-01,5.008591e-01,6.763393e+01,1.502843e+01,1.925620e-01,3.942779e+01,1.006451e+02,-2.260460e+01,5.489585e-06,
1.934999e+01,-6.129749e-01,6.111535e-01,5.007527e-01,6.754263e+01,1.502491e+01,1.935126e-01,3.932971e+01,1.003554e+02,-2.259757e+01,5.498483e-06,
1.937999e+01,-6.161072e-01,6.093521e-01,4.991011e-01,6.765791e+01,1.497027e+01,1.919464e-01,3.931982e+01,1.006566e+02,-2.261181e+01,5.480484e-06,
1.940999e+01,-6.134955e-01,6.100376e-01,5.014753e-01,6.758096e+01,1.504883e+01,1.932523e-01,3.942157e+01,1.002089e+02,-2.260117e+01,5.493922e-06,
1.943999e+01,-6.134116e-01,6.107142e-01,5.007539e-01,6.756313e+01,1.502494e+01,1.932942e-01,3.934997e+01,1.006446e+02,-2.260686e+01,5.486732e-06,
1.946999e+01,-6.137097e-01,6.095024e-01,5.018637e-01,6.759853e+01,1.506169e+01,1.931452e-01,3.946801e+01,1.003381e+02,-2.260822e+01,5.485016e-06,
1.949999e+01,-6.129804e-01,6.120440e-01,4.996571e-01,6.752190e+01,1.498866e+01,1.935098e-01,3.922732e+01,1.005888e+02,-2.261191e+01,5.480363e-06,
1.952999e+01,-6.158656e-01,6.090866e-01,4.997230e-01,6.765854e+01,1.499084e+01,1.920672e-01,3.936705e+01,1.005396e+02,-2.261708e+01,5.473833e-06,
1.955999e+01,-6.127536e-01,6.108677e-01,5.013718e-01,6.754415e+01,1.504540e+01,1.936232e-01,3.937756e+01,1.001859e+02,-2.260862e+01,5.484518e-06,
1.958999e+01,-6.138332e-01,6.103292e-01,5.007066e-01,6.758200e+01,1.502338e+01,1.930834e-01,3.936504e+01,1.006871e+02,-2.261909e+01,5.471308e-06,
1.961999e+01,-6.135683e-01,6.098595e-01,5.016027e-01,6.758685e+01,1.505305e+01,1.932158e-01,3.943692e+01,1.003095e+02,-2.261707e+01,5.473853e-06,
1.964999e+01,-6.140371e-01,6.114090e-01,4.991367e-01,6.756144e+01,1.497145e+01,1.929814e-01,3.922721e+01,1.006441e+02,-2.262412e+01,5.464977e-06,
1.967999e+01,-6.155359e-01,6.090268e-01,5.002019e-01,6.765228e+01,1.500668e+01,1.922320e-01,3.939672e+01,1.004531e+02,-2.262505e+01,5.463806e-06,
1.970999e+01,-6.125660e-01,6.113525e-01,5.010100e-01,6.752840e+01,1.503342e+01,1.937170e-01,3.933499e+01,1.002700e+02,-2.261901e+01,5.471407e-06,
1.973999e+01,-6.139491e-01,6.101847e-01,5.007405e-01,6.758810e+01,1.502450e+01,1.930254e-01,3.937359e+01,1.006828e+02,-2.263100e+01,5.456322e-06,
1.976999e+01,-6.131344e-01,6.103072e-01,5.015887e-01,6.756620e+01,1.505258e+01,1.934328e-01,3.941551e+01,1.002713e+02,-2.262554e+01,5.463181e-06,
1.979999e+01,-6.137640e-01,6.116333e-01,4.991978e-01,6.754981e+01,1.497347e+01,1.931180e-01,3.922035e+01,1.006185e+02,-2.263127e+01,5.455982e-06,
1.982999e+01,-6.159918e-01,6.087660e-01,4.999580e-01,6.766901e+01,1.499861e+01,1.920041e-01,3.939505e+01,1.004655e+02,-2.263759e+01,5.448048e-06,
1.985999e+01,-6.125862e-01,6.111021e-01,5.012907e-01,6.753474e+01,1.504272e+01,1.937069e-01,3.936224e+01,1.002734e+02,-2.262882e+01,5.459067e-06,
1.988999e+01,-6.139571e-01,6.098527e-01,5.011351e-01,6.759608e+01,1.503756e+01,1.930215e-01,3.941102e+01,1.006785e+02,-2.263701e+01,5.448779e-06,
1.991999e+01,-6.130759e-01,6.105173e-01,5.014046e-01,6.755991e+01,1.504648e+01,1.934620e-01,3.939552e+01,1.003027e+02,-2.263376e+01,5.452862e-06,
1.994999e+01,-6.147985e-01,6.107734e-01,4.989776e-01,6.759409e+01,1.496619e+01,1.926008e-01,3.924745e+01,1.006885e+02,-2.264429e+01,5.439651e-06,
1.997999e+01,-6.149226e-01,6.090802e-01,5.008907e-01,6.763674e+01,1.502947e+01,1.925387e-01,3.943293e+01,1.002977e+02,-2.263981e+01,5.445267e-06,
2.000999e+01,-6.124730e-01,6.116212e-01,5.007957e-01,6.751994e+01,1.502633e+01,1.937635e-01,3.931063e+01,1.004450e+02,-2.263944e+01,5.445724e-06,
2.003999e+01,-6.141923e-01,6.095859e-01,5.011715e-01,6.760783e+01,1.503877e+01,1.929038e-01,3.942536e+01,1.006109e+02,-2.264686e+01,5.436429e-06,
2.006999e+01,-6.125926e-01,6.111163e-01,5.012655e-01,6.753456e+01,1.504188e+01,1.937037e-01,3.936016e+01,1.002921e+02,-2.264127e+01,5.443429e-06,
2.009999e+01,-6.147841e-01,6.110770e-01,4.986235e-01,6.758663e+01,1.495449e+01,1.926080e-01,3.921358e+01,1.006945e+02,-2.265382e+01,5.427726e-06,
2.012999e+01,-6.154980e-01,6.089893e-01,5.002941e-01,6.765228e+01,1.500973e+01,1.922510e-01,3.940363e+01,1.003911e+02,-2.265253e+01,5.429342e-06,
2.015999e+01,-6.122539e-01,6.115743e-01,5.011207e-01,6.751591e+01,1.503709e+01,1.938731e-01,3.933101e+01,1.003000e+02,-2.264491e+01,5.438868e-06,
2.018999e+01,-6.138200e-01,6.103216e-01,5.007321e-01,6.758187e+01,1.502422e+01,1.930900e-01,3.936682e+01,1.006701e+02,-2.265459e+01,5.426760e-06,
2.021999e+01,-6.132822e-01,6.101491e-01,5.016005e-01,6.757336e+01,1.505297e+01,1.933589e-01,3.942345e+01,1.003056e+02,-2.265092e+01,5.431356e-06,
2.024999e+01,-6.138990e-01,6.116294e-01,4.990366e-01,6.755305e+01,1.496814e+01,1.930505e-01,3.921146e+01,1.006107e+02,-2.265757e+01,5.423038e-06,
2.027999e+01,-6.158583e-01,6.087835e-01,5.001012e-01,6.766550e+01,1.500335e+01,1.920709e-01,3.940229e+01,1.004647e+02,-2.266189e+01,5.417654e-06,
2.030999e+01,-6.126030e-01,6.111951e-01,5.011567e-01,6.753296e+01,1.503828e+01,1.936985e-01,3.935045e+01,1.002860e+02,-2.265467e+01,5.426667e-06,
2.033999e+01,-6.138688e-01,6.102157e-01,5.008014e-01,6.758549e+01,1.502652e+01,1.930656e-01,3.937558e+01,1.006840e+02,-2.266281e+01,5.416499e-06,
2.036999e+01,-6.130712e-01,6.102040e-01,5.017916e-01,6.756715e+01,1.505930e+01,1.934644e-01,3.943163e+01,1.002905e+02,-2.265831e+01,5.422116e-06,
2.039999e+01,-6.143869e-01,6.113260e-01,4.988079e-01,6.757154e+01,1.496058e+01,1.928066e-01,3.921253e+01,1.006688e+02,-2.266873e+01,5.409130e-06,
2.042999e+01,-6.155451e-01,6.088202e-01,5.004419e-01,6.765735e+01,1.501462e+01,1.922274e-01,3.941974e+01,1.004119e+02,-2.266860e+01,5.409286e-06,
2.045999e+01,-6.124651e-01,6.114126e-01,5.010599e-01,6.752464e+01,1.503508e+01,1.937674e-01,3.933503e+01,1.003414e+02,-2.266405e+01,5.414951e-06,
2.048999e+01,-6.142253e-01,6.098537e-01,5.008050e-01,6.760231e+01,1.502664e+01,1.928873e-01,3.939245e+01,1.006628e+02,-2.267244e+01,5.404511e-06,
2.051999e+01,-6.129561e-01,6.106177e-01,5.014288e-01,6.755475e+01,1.504729e+01,1.935220e-01,3.939225e+01,1.002782e+02,-2.266719e+01,5.411044e-06,
2.054999e+01,-6.143878e-01,6.115135e-01,4.985768e-01,6.756717e+01,1.495294e+01,1.928061e-01,3.919092e+01,1.006871e+02,-2.267932e+01,5.395948e-06,
2.057999e+01,-6.154662e-01,6.088670e-01,5.004822e-01,6.765441e+01,1.501595e+01,1.922669e-01,3.941984e+01,1.003777e+02,-2.267825e+01,5.397283e-06,
2.060999e+01,-6.121234e-01,6.117720e-01,5.010389e-01,6.750822e+01,1.503438e+01,1.939383e-01,3.931734e+01,1.003308e+02,-2.267181e+01,5.405291e-06,
2.063999e+01,-6.142071e-01,6.099254e-01,5.007401e-01,6.760020e+01,1.502449e+01,1.928964e-01,3.938551e+01,1.006833e+02,-2.268228e+01,5.392276e-06,
2.066999e+01,-6.129324e-01,6.106530e-01,5.014147e-01,6.755337e+01,1.504682e+01,1.935338e-01,3.938984e+01,1.002914e+02,-2.267617e+01,5.399868e-06,
2.069999e+01,-6.145572e-01,6.112366e-01,4.987076e-01,6.757761e+01,1.495727e+01,1.927214e-01,3.921099e+01,1.006621e+02,-2.268877e+01,5.384224e-06,
2.072999e+01,-6.153163e-01,6.089960e-01,5.005096e-01,6.764789e+01,1.501686e+01,1.923419e-01,3.941543e+01,1.003822e+02,-2.268823e+01,5.384887e-06,
2.075999e+01,-6.125841e-01,6.116083e-01,5.006755e-01,6.752283e+01,1.502235e+01,1.937079e-01,3.930448e+01,1.004185e+02,-2.268151e+01,5.393235e-06,
2.078999e+01,-6.144638e-01,6.094627e-01,5.009884e-01,6.761706e+01,1.503271e+01,1.927681e-01,3.942077e+01,1.006058e+02,-2.268961e+01,5.383185e-06,
2.081999e+01,-6.126672e-01,6.113076e-01,5.009409e-01,6.753182e+01,1.503114e+01,1.936664e-01,3.933318e+01,1.003132e+02,-2.268530e+01,5.388526e-06,
2.084999e+01,-6.152905e-01,6.104985e-01,4.987075e-01,6.761199e+01,1.495726e+01,1.923548e-01,3.924489e+01,1.006733e+02,-2.269794e+01,5.372867e-06,
2.087999e+01,-6.146617e-01,6.093249e-01,5.009133e-01,6.762491e+01,1.503022e+01,1.926691e-01,3.942291e+01,1.002776e+02,-2.269332e+01,5.378582e-06,
2.090999e+01,-6.120528e-01,6.119697e-01,5.008837e-01,6.750195e+01,1.502924e+01,1.939736e-01,3.929957e+01,1.004440e+02,-2.268750e+01,5.385803e-06,
2.093999e+01,-6.142239e-01,6.097933e-01,5.008804e-01,6.760370e+01,1.502913e+01,1.928880e-01,3.939947e+01,1.006199e+02,-2.269672e+01,5.374380e-06,
2.096999e+01,-6.127673e-01,6.106670e-01,5.015994e-01,6.754918e+01,1.505294e+01,1.936164e-01,3.939954e+01,1.002699e+02,-2.269448e+01,5.377143e-06,
2.099999e+01,-6.137531e-01,6.118567e-01,4.989373e-01,6.754433e+01,1.496486e+01,1.931234e-01,3.919545e+01,1.006627e+02,-2.270264e+01,5.367051e-06,
2.102999e+01,-6.156413e-01,6.093719e-01,4.996515e-01,6.764661e+01,1.498847e+01,1.921793e-01,3.934987e+01,1.005008e+02,-2.270673e+01,5.362004e-06,
2.105999e+01,-6.123872e-01,6.110861e-01,5.015533e-01,6.753046e+01,1.505141e+01,1.938064e-01,3.937768e+01,1.001535e+02,-2.269605e+01,5.375208e-06,
2.108999e+01,-6.129200e-01,6.115677e-01,5.003139e-01,6.753164e+01,1.501038e+01,1.935400e-01,3.928606e+01,1.006151e+02,-2.270506e+01,5.364067e-06,
2.111999e+01,-6.142078e-01,6.094159e-01,5.013592e-01,6.761219e+01,1.504498e+01,1.928961e-01,3.944373e+01,1.004818e+02,-2.270994e+01,5.358036e-06,
2.114999e+01,-6.127328e-01,6.118562e-01,5.001905e-01,6.752051e+01,1.500630e+01,1.936336e-01,3.926589e+01,1.004145e+02,-2.270810e+01,5.360313e-06,
2.117999e+01,-6.158862e-01,6.098510e-01,4.987645e-01,6.764105e+01,1.495915e+01,1.920569e-01,3.927789e+01,1.006895e+02,-2.272125e+01,5.344100e-06,
2.120999e+01,-6.139815e-01,6.098140e-01,5.011522e-01,6.759756e+01,1.503813e+01,1.930092e-01,3.941376e+01,1.001968e+02,-2.271501e+01,5.351789e-06,
2.123999e+01,-6.138128e-01,6.106412e-01,5.003511e-01,6.757420e+01,1.501162e+01,1.930936e-01,3.933073e+01,1.006045e+02,-2.272494e+01,5.339571e-06,
2.126999e+01,-6.137961e-01,6.096270e-01,5.016067e-01,6.759763e+01,1.505318e+01,1.931019e-01,3.944786e+01,1.004206e+02,-2.272805e+01,5.335739e-06,
2.129999e+01,-6.145529e-01,6.110848e-01,4.988989e-01,6.758106e+01,1.496359e+01,1.927235e-01,3.922872e+01,1.006659e+02,-2.273349e+01,5.329066e-06,
2.132999e+01,-6.152463e-01,6.088875e-01,5.007274e-01,6.764881e+01,1.502407e+01,1.923768e-01,3.943266e+01,1.003755e+02,-2.273133e+01,5.331715e-06,
2.135999e+01,-6.133463e-01,6.110462e-01,5.004287e-01,6.755382e+01,1.501418e+01,1.933268e-01,3.931646e+01,1.005343e+02,-2.273123e+01,5.331836e-06,
2.138999e+01,-6.143409e-01,6.091276e-01,5.015464e-01,6.762207e+01,1.505118e+01,1.928295e-01,3.946752e+01,1.004694e+02,-2.273639e+01,5.325506e-06,
2.141999e+01,-6.137005e-01,6.113908e-01,4.995728e-01,6.755401e+01,1.498587e+01,1.931498e-01,3.925256e+01,1.005929e+02,-2.273617e+01,5.325778e-06,
2.144999e+01,-6.161424e-01,6.085874e-01,4.999899e-01,6.767672e+01,1.499967e+01,1.919288e-01,3.940509e+01,1.004819e+02,-2.273900e+01,5.322302e-06,
2.147999e+01,-6.128733e-01,6.111645e-01,5.008635e-01,6.753999e+01,1.502857e+01,1.935633e-01,3.933541e+01,1.003540e+02,-2.273430e+01,5.328075e-06,
2.150999e+01,-6.137899e-01,6.102351e-01,5.008743e-01,6.758320e+01,1.502893e+01,1.931051e-01,3.937878e+01,1.006512e+02,-2.274129e+01,5.319500e-06,
2.153999e+01,-6.131630e-01,6.103110e-01,5.015492e-01,6.756678e+01,1.505128e+01,1.934185e-01,3.941312e+01,1.002628e+02,-2.273887e+01,5.322471e-06,
2.156999e+01,-6.134808e-01,6.121139e-01,4.989568e-01,6.753195e+01,1.496550e+01,1.932596e-01,3.918475e+01,1.006292e+02,-2.274737e+01,5.312057e-06,
2.159999e+01,-6.155782e-01,6.096363e-01,4.994067e-01,6.763893e+01,1.498038e+01,1.922109e-01,3.932392e+01,1.006118e+02,-2.274964e+01,5.309285e-06,
2.162999e+01,-6.132461e-01,6.104678e-01,5.012566e-01,6.756504e+01,1.504159e+01,1.933769e-01,3.938950e+01,1.001230e+02,-2.274266e+01,5.317828e-06,
2.165999e+01,-6.123176e-01,6.121066e-01,5.003925e-01,6.750494e+01,1.501299e+01,1.938412e-01,3.926574e+01,1.005986e+02,-2.274846e+01,5.310727e-06,
2.168999e+01,-6.142179e-01,6.094032e-01,5.013623e-01,6.761272e+01,1.504508e+01,1.928910e-01,3.944448e+01,1.005193e+02,-2.275210e+01,5.306273e-06,
2.171999e+01,-6.122135e-01,6.118302e-01,5.008577e-01,6.750897e+01,1.502838e+01,1.938932e-01,3.930451e+01,1.002894e+02,-2.274953e+01,5.309420e-06,
2.174999e+01,-6.143135e-01,6.115786e-01,4.985885e-01,6.756391e+01,1.495333e+01,1.928432e-01,3.918859e+01,1.007120e+02,-2.276009e+01,5.296527e-06,
2.177999e+01,-6.155408e-01,6.090589e-01,5.001567e-01,6.765163e+01,1.500518e+01,1.922296e-01,3.939270e+01,1.003959e+02,-2.276018e+01,5.296411e-06,
2.180999e+01,-6.121101e-01,6.116838e-01,5.011629e-01,6.750998e+01,1.503848e+01,1.939450e-01,3.932835e+01,1.002557e+02,-2.275170e+01,5.306763e-06,
2.183999e+01,-6.139720e-01,6.105345e-01,5.002859e-01,6.758042e+01,1.500946e+01,1.930140e-01,3.933197e+01,1.006784e+02,-2.276086e+01,5.295582e-06,
2.186999e+01,-6.135946e-01,6.098421e-01,5.015918e-01,6.758787e+01,1.505268e+01,1.932027e-01,3.943711e+01,1.003578e+02,-2.276018e+01,5.296416e-06,
2.189999e+01,-6.138349e-01,6.117303e-01,4.989917e-01,6.754919e+01,1.496666e+01,1.930826e-01,3.920431e+01,1.006164e+02,-2.276657e+01,5.288623e-06,
2.192999e+01,-6.160064e-01,6.089780e-01,4.996817e-01,6.766437e+01,1.498947e+01,1.919968e-01,3.936974e+01,1.005396e+02,-2.277069e+01,5.283614e-06,
2.195999e+01,-6.129408e-01,6.110495e-01,5.009213e-01,6.754427e+01,1.503049e+01,1.935296e-01,3.934394e+01,1.003266e+02,-2.276145e+01,5.294870e-06,
2.198999e+01,-6.143890e-01,6.099369e-01,5.005029e-01,6.760417e+01,1.501664e+01,1.928055e-01,3.937166e+01,1.006825e+02,-2.277041e+01,5.283953e-06,
2.201999e+01,-6.131536e-01,6.104791e-01,5.013561e-01,6.756261e+01,1.504488e+01,1.934232e-01,3.939456e+01,1.003232e+02,-2.276608e+01,5.289224e-06,
