"Date","September-13-2025"
"Time","01h09m57s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
1.667999e+01,-4.883655e-01,-7.292869e-01,-4.792074e-01,-6.190408e+01,-1.431682e+01,2.558173e-01,-1.466915e+02,9.764510e+01,-3.375234e+01,4.214691e-07,
1.670999e+01,-4.883732e-01,-7.293338e-01,-4.791282e-01,-6.190344e+01,-1.431424e+01,2.558134e-01,-1.466975e+02,9.765509e+01,-3.375345e+01,4.213612e-07,
1.673999e+01,-4.886546e-01,-7.293095e-01,-4.788781e-01,-6.191151e+01,-1.430608e+01,2.556727e-01,-1.467104e+02,9.772972e+01,-3.375431e+01,4.212780e-07,
1.676999e+01,-4.885182e-01,-7.292676e-01,-4.790811e-01,-6.190857e+01,-1.431270e+01,2.557409e-01,-1.466977e+02,9.764832e+01,-3.375241e+01,4.214622e-07,
1.679999e+01,-4.886628e-01,-7.291268e-01,-4.791480e-01,-6.191505e+01,-1.431489e+01,2.556686e-01,-1.466890e+02,9.765228e+01,-3.375208e+01,4.214942e-07,
1.682999e+01,-4.888265e-01,-7.291223e-01,-4.789877e-01,-6.191957e+01,-1.430966e+01,2.555867e-01,-1.466976e+02,9.769955e+01,-3.375204e+01,4.214982e-07,
1.685999e+01,-4.884693e-01,-7.288567e-01,-4.797558e-01,-6.191471e+01,-1.433473e+01,2.557653e-01,-1.466459e+02,9.755844e+01,-3.375107e+01,4.215923e-07,
1.688999e+01,-4.886966e-01,-7.291943e-01,-4.790108e-01,-6.191474e+01,-1.431041e+01,2.556517e-01,-1.466989e+02,9.768674e+01,-3.375275e+01,4.214297e-07,
1.691999e+01,-4.882947e-01,-7.292397e-01,-4.793513e-01,-6.190302e+01,-1.432152e+01,2.558526e-01,-1.466819e+02,9.760798e+01,-3.375014e+01,4.216831e-07,
1.694999e+01,-4.892559e-01,-7.287248e-01,-4.791543e-01,-6.193843e+01,-1.431509e+01,2.553721e-01,-1.466741e+02,9.772879e+01,-3.375265e+01,4.214392e-07,
1.697999e+01,-4.886143e-01,-7.290384e-01,-4.793319e-01,-6.191534e+01,-1.432089e+01,2.556928e-01,-1.466757e+02,9.763690e+01,-3.375072e+01,4.216267e-07,
1.700999e+01,-4.897717e-01,-7.280207e-01,-4.796972e-01,-6.196523e+01,-1.433282e+01,2.551141e-01,-1.466189e+02,9.763752e+01,-3.375213e+01,4.214897e-07,
1.703999e+01,-4.885811e-01,-7.293192e-01,-4.789384e-01,-6.190934e+01,-1.430804e+01,2.557095e-01,-1.467074e+02,9.772263e+01,-3.375120e+01,4.215800e-07,
1.706999e+01,-4.885877e-01,-7.292101e-01,-4.790978e-01,-6.191150e+01,-1.431325e+01,2.557061e-01,-1.466947e+02,9.765766e+01,-3.375115e+01,4.215845e-07,
1.709999e+01,-4.889418e-01,-7.289052e-01,-4.792006e-01,-6.192664e+01,-1.431660e+01,2.555291e-01,-1.466781e+02,9.766724e+01,-3.375251e+01,4.214531e-07,
1.712999e+01,-4.881463e-01,-7.295203e-01,-4.790755e-01,-6.189390e+01,-1.431252e+01,2.559269e-01,-1.467071e+02,9.767383e+01,-3.375022e+01,4.216753e-07,
1.715999e+01,-4.881437e-01,-7.292148e-01,-4.795430e-01,-6.189938e+01,-1.432778e+01,2.559281e-01,-1.466705e+02,9.757883e+01,-3.374909e+01,4.217852e-07,
1.718999e+01,-4.882368e-01,-7.295221e-01,-4.789806e-01,-6.189632e+01,-1.430942e+01,2.558816e-01,-1.467124e+02,9.766904e+01,-3.375009e+01,4.216878e-07,
1.721999e+01,-4.885913e-01,-7.290076e-01,-4.794022e-01,-6.191528e+01,-1.432318e+01,2.557043e-01,-1.466707e+02,9.763390e+01,-3.375147e+01,4.215541e-07,
1.724999e+01,-4.896401e-01,-7.285490e-01,-4.790292e-01,-6.195205e+01,-1.431101e+01,2.551799e-01,-1.466746e+02,9.773902e+01,-3.375602e+01,4.211123e-07,
1.727999e+01,-4.884251e-01,-7.291951e-01,-4.792864e-01,-6.190736e+01,-1.431940e+01,2.557875e-01,-1.466838e+02,9.765844e+01,-3.375310e+01,4.213961e-07,
1.730999e+01,-4.886147e-01,-7.289344e-01,-4.794897e-01,-6.191724e+01,-1.432604e+01,2.556927e-01,-1.466633e+02,9.762189e+01,-3.375386e+01,4.213216e-07,
1.733999e+01,-4.898077e-01,-7.284276e-01,-4.790424e-01,-6.195879e+01,-1.431144e+01,2.550962e-01,-1.466695e+02,9.776189e+01,-3.375778e+01,4.209419e-07,
1.736999e+01,-4.901557e-01,-7.282470e-01,-4.789610e-01,-6.197151e+01,-1.430878e+01,2.549221e-01,-1.466675e+02,9.779276e+01,-3.375838e+01,4.208835e-07,
1.739999e+01,-4.889101e-01,-7.287626e-01,-4.794497e-01,-6.192838e+01,-1.432473e+01,2.555450e-01,-1.466593e+02,9.760339e+01,-3.375445e+01,4.212647e-07,
1.742999e+01,-4.903332e-01,-7.281098e-01,-4.789879e-01,-6.197881e+01,-1.430966e+01,2.548334e-01,-1.466610e+02,9.780151e+01,-3.375846e+01,4.208758e-07,
1.745999e+01,-4.897246e-01,-7.284724e-01,-4.790593e-01,-6.195573e+01,-1.431199e+01,2.551377e-01,-1.466702e+02,9.773478e+01,-3.375606e+01,4.211083e-07,
1.748999e+01,-4.889660e-01,-7.286958e-01,-4.794941e-01,-6.193111e+01,-1.432618e+01,2.555170e-01,-1.466544e+02,9.755751e+01,-3.375243e+01,4.214604e-07,
1.751999e+01,-4.888087e-01,-7.288939e-01,-4.793534e-01,-6.192324e+01,-1.432159e+01,2.555956e-01,-1.466693e+02,9.762556e+01,-3.375073e+01,4.216255e-07,
1.754999e+01,-4.886501e-01,-7.291123e-01,-4.791830e-01,-6.191497e+01,-1.431603e+01,2.556750e-01,-1.466865e+02,9.761782e+01,-3.374931e+01,4.217636e-07,
1.757999e+01,-4.882010e-01,-7.293875e-01,-4.792219e-01,-6.189779e+01,-1.431730e+01,2.558995e-01,-1.466943e+02,9.762698e+01,-3.374837e+01,4.218546e-07,
1.760999e+01,-4.876342e-01,-7.297633e-01,-4.792269e-01,-6.187560e+01,-1.431746e+01,2.561829e-01,-1.467076e+02,9.760354e+01,-3.374719e+01,4.219694e-07,
1.763999e+01,-4.885712e-01,-7.289717e-01,-4.794773e-01,-6.191539e+01,-1.432563e+01,2.557144e-01,-1.466653e+02,9.753234e+01,-3.374761e+01,4.219286e-07,
1.766999e+01,-4.882352e-01,-7.295491e-01,-4.789411e-01,-6.189579e+01,-1.430813e+01,2.558824e-01,-1.467155e+02,9.766631e+01,-3.374797e+01,4.218941e-07,
1.769999e+01,-4.880210e-01,-7.293673e-01,-4.794360e-01,-6.189328e+01,-1.432429e+01,2.559895e-01,-1.466818e+02,9.757878e+01,-3.374741e+01,4.219479e-07,
1.772999e+01,-4.880456e-01,-7.296017e-01,-4.790542e-01,-6.188969e+01,-1.431182e+01,2.559772e-01,-1.467112e+02,9.760931e+01,-3.374942e+01,4.217527e-07,
1.775999e+01,-4.878963e-01,-7.295213e-01,-4.793285e-01,-6.188710e+01,-1.432078e+01,2.560519e-01,-1.466933e+02,9.755733e+01,-3.374917e+01,4.217767e-07,
1.778999e+01,-4.884484e-01,-7.291518e-01,-4.793284e-01,-6.190878e+01,-1.432078e+01,2.557758e-01,-1.466800e+02,9.761746e+01,-3.375148e+01,4.215531e-07,
1.781999e+01,-4.880087e-01,-7.294654e-01,-4.792992e-01,-6.189116e+01,-1.431982e+01,2.559956e-01,-1.466929e+02,9.755927e+01,-3.375069e+01,4.216291e-07,
1.784999e+01,-4.892536e-01,-7.285072e-01,-4.794874e-01,-6.194233e+01,-1.432596e+01,2.553732e-01,-1.466480e+02,9.760877e+01,-3.375494e+01,4.212167e-07,
1.787999e+01,-4.885859e-01,-7.292015e-01,-4.791127e-01,-6.191161e+01,-1.431373e+01,2.557070e-01,-1.466936e+02,9.768004e+01,-3.375408e+01,4.213009e-07,
1.790999e+01,-4.886526e-01,-7.288134e-01,-4.796350e-01,-6.192047e+01,-1.433078e+01,2.556737e-01,-1.466509e+02,9.757388e+01,-3.375349e+01,4.213575e-07,
1.793999e+01,-4.891308e-01,-7.288943e-01,-4.790242e-01,-6.193196e+01,-1.431085e+01,2.554346e-01,-1.466874e+02,9.769527e+01,-3.375632e+01,4.210830e-07,
1.796999e+01,-4.885342e-01,-7.293961e-01,-4.788691e-01,-6.190667e+01,-1.430578e+01,2.557329e-01,-1.467140e+02,9.771748e+01,-3.375507e+01,4.212047e-07,
1.799999e+01,-4.883656e-01,-7.291636e-01,-4.793949e-01,-6.190632e+01,-1.432294e+01,2.558172e-01,-1.466767e+02,9.758925e+01,-3.375519e+01,4.211933e-07,
1.802999e+01,-4.885645e-01,-7.292845e-01,-4.790082e-01,-6.190952e+01,-1.431032e+01,2.557177e-01,-1.467023e+02,9.769530e+01,-3.375646e+01,4.210702e-07,
1.805999e+01,-4.879217e-01,-7.294828e-01,-4.793613e-01,-6.188848e+01,-1.432185e+01,2.560392e-01,-1.466901e+02,9.759676e+01,-3.375377e+01,4.213304e-07,
1.808999e+01,-4.882752e-01,-7.293162e-01,-4.792547e-01,-6.190110e+01,-1.431837e+01,2.558624e-01,-1.466899e+02,9.763954e+01,-3.375472e+01,4.212388e-07,
1.811999e+01,-4.881221e-01,-7.297374e-01,-4.787694e-01,-6.188930e+01,-1.430253e+01,2.559390e-01,-1.467317e+02,9.769262e+01,-3.375545e+01,4.211677e-07,
1.814999e+01,-4.881691e-01,-7.292974e-01,-4.793916e-01,-6.189856e+01,-1.432284e+01,2.559155e-01,-1.466817e+02,9.760050e+01,-3.375484e+01,4.212266e-07,
1.817999e+01,-4.887764e-01,-7.291873e-01,-4.789400e-01,-6.191703e+01,-1.430810e+01,2.556118e-01,-1.467026e+02,9.770531e+01,-3.375798e+01,4.209224e-07,
1.820999e+01,-4.883071e-01,-7.291733e-01,-4.794399e-01,-6.190456e+01,-1.432441e+01,2.558465e-01,-1.466746e+02,9.757455e+01,-3.375487e+01,4.212239e-07,
1.823999e+01,-4.886895e-01,-7.291223e-01,-4.791276e-01,-6.191586e+01,-1.431422e+01,2.556553e-01,-1.466899e+02,9.766121e+01,-3.375677e+01,4.210399e-07,
1.826999e+01,-4.880372e-01,-7.296269e-01,-4.790242e-01,-6.188900e+01,-1.431085e+01,2.559814e-01,-1.467138e+02,9.762637e+01,-3.375497e+01,4.212144e-07,
1.829999e+01,-4.880601e-01,-7.294790e-01,-4.792262e-01,-6.189231e+01,-1.431744e+01,2.559699e-01,-1.466974e+02,9.763109e+01,-3.375591e+01,4.211228e-07,
1.832999e+01,-4.884880e-01,-7.293446e-01,-4.789948e-01,-6.190636e+01,-1.430988e+01,2.557560e-01,-1.467052e+02,9.768542e+01,-3.375633e+01,4.210822e-07,
1.835999e+01,-4.878897e-01,-7.296586e-01,-4.791263e-01,-6.188443e+01,-1.431418e+01,2.560551e-01,-1.467093e+02,9.769462e+01,-3.375551e+01,4.211621e-07,
1.838999e+01,-4.888188e-01,-7.288273e-01,-4.794443e-01,-6.192472e+01,-1.432456e+01,2.555906e-01,-1.466619e+02,9.762865e+01,-3.375554e+01,4.211589e-07,
1.841999e+01,-4.885940e-01,-7.293452e-01,-4.788857e-01,-6.190922e+01,-1.430633e+01,2.557030e-01,-1.467112e+02,9.774653e+01,-3.375580e+01,4.211334e-07,
1.844999e+01,-4.880253e-01,-7.294070e-01,-4.793711e-01,-6.189267e+01,-1.432217e+01,2.559873e-01,-1.466868e+02,9.760022e+01,-3.375334e+01,4.213721e-07,
1.847999e+01,-4.882450e-01,-7.293536e-01,-4.792287e-01,-6.189960e+01,-1.431752e+01,2.558775e-01,-1.466927e+02,9.764417e+01,-3.375391e+01,4.213166e-07,
1.850999e+01,-4.879129e-01,-7.297022e-01,-4.790362e-01,-6.188427e+01,-1.431124e+01,2.560436e-01,-1.467158e+02,9.765842e+01,-3.375393e+01,4.213153e-07,
1.853999e+01,-4.885156e-01,-7.291460e-01,-4.792688e-01,-6.191071e+01,-1.431883e+01,2.557422e-01,-1.466830e+02,9.764858e+01,-3.375468e+01,4.212422e-07,
1.856999e+01,-4.880344e-01,-7.298045e-01,-4.787566e-01,-6.188571e+01,-1.430211e+01,2.559828e-01,-1.467349e+02,9.768689e+01,-3.375359e+01,4.213479e-07,
1.859999e+01,-4.877476e-01,-7.298645e-01,-4.789573e-01,-6.187684e+01,-1.430866e+01,2.561262e-01,-1.467260e+02,9.760123e+01,-3.375269e+01,4.214357e-07,
1.862999e+01,-4.884905e-01,-7.292136e-01,-4.791915e-01,-6.190880e+01,-1.431631e+01,2.557548e-01,-1.466897e+02,9.765179e+01,-3.375397e+01,4.213107e-07,
1.865999e+01,-4.875888e-01,-7.296586e-01,-4.794326e-01,-6.187626e+01,-1.432417e+01,2.562056e-01,-1.466925e+02,9.747912e+01,-3.375076e+01,4.216232e-07,
1.868999e+01,-4.887280e-01,-7.290621e-01,-4.791799e-01,-6.191800e+01,-1.431593e+01,2.556360e-01,-1.466849e+02,9.765809e+01,-3.375302e+01,4.214035e-07,
1.871999e+01,-4.871295e-01,-7.301032e-01,-4.792225e-01,-6.185574e+01,-1.431732e+01,2.564352e-01,-1.467201e+02,9.756612e+01,-3.374919e+01,4.217755e-07,
1.874999e+01,-4.887211e-01,-7.290230e-01,-4.792465e-01,-6.191852e+01,-1.431810e+01,2.556395e-01,-1.466798e+02,9.764059e+01,-3.375279e+01,4.214260e-07,
1.877999e+01,-4.873083e-01,-7.299915e-01,-4.792109e-01,-6.186261e+01,-1.431694e+01,2.563458e-01,-1.467167e+02,9.758494e+01,-3.375010e+01,4.216863e-07,
1.880999e+01,-4.878745e-01,-7.295654e-01,-4.792836e-01,-6.188571e+01,-1.431931e+01,2.560627e-01,-1.466973e+02,9.759879e+01,-3.375148e+01,4.215527e-07,
1.883999e+01,-4.885382e-01,-7.291957e-01,-4.791702e-01,-6.191042e+01,-1.431561e+01,2.557309e-01,-1.466902e+02,9.766891e+01,-3.375339e+01,4.213675e-07,
1.886999e+01,-4.887982e-01,-7.291496e-01,-4.789752e-01,-6.191831e+01,-1.430925e+01,2.556009e-01,-1.466993e+02,9.774944e+01,-3.375438e+01,4.212715e-07,
1.889999e+01,-4.882512e-01,-7.293143e-01,-4.792822e-01,-6.190048e+01,-1.431927e+01,2.558744e-01,-1.466884e+02,9.761502e+01,-3.375159e+01,4.215425e-07,
1.892999e+01,-4.882419e-01,-7.294845e-01,-4.790326e-01,-6.189714e+01,-1.431112e+01,2.558791e-01,-1.467082e+02,9.769321e+01,-3.375314e+01,4.213914e-07,
1.895999e+01,-4.874495e-01,-7.298269e-01,-4.793180e-01,-6.186943e+01,-1.432043e+01,2.562752e-01,-1.467049e+02,9.758071e+01,-3.375004e+01,4.216924e-07,
1.898999e+01,-4.884951e-01,-7.291673e-01,-4.792573e-01,-6.190977e+01,-1.431845e+01,2.557525e-01,-1.466844e+02,9.768568e+01,-3.375471e+01,4.212394e-07,
1.901999e+01,-4.890613e-01,-7.290540e-01,-4.788520e-01,-6.192718e+01,-1.430523e+01,2.554693e-01,-1.467026e+02,9.777097e+01,-3.375681e+01,4.210355e-07,
1.904999e+01,-4.876217e-01,-7.296832e-01,-4.793616e-01,-6.187671e+01,-1.432186e+01,2.561892e-01,-1.466973e+02,9.753741e+01,-3.375200e+01,4.215019e-07,
1.907999e+01,-4.883271e-01,-7.293476e-01,-4.791542e-01,-6.190194e+01,-1.431509e+01,2.558364e-01,-1.466966e+02,9.766045e+01,-3.375463e+01,4.212469e-07,
1.910999e+01,-4.877007e-01,-7.298246e-01,-4.790658e-01,-6.187629e+01,-1.431220e+01,2.561496e-01,-1.467186e+02,9.764610e+01,-3.375439e+01,4.212703e-07,
1.913999e+01,-4.875703e-01,-7.297470e-01,-4.793168e-01,-6.187416e+01,-1.432040e+01,2.562149e-01,-1.467020e+02,9.757462e+01,-3.375408e+01,4.213009e-07,
1.916999e+01,-4.877274e-01,-7.298825e-01,-4.789505e-01,-6.187597e+01,-1.430844e+01,2.561363e-01,-1.467270e+02,9.763590e+01,-3.375530e+01,4.211817e-07,
1.919999e+01,-4.873696e-01,-7.299968e-01,-4.791404e-01,-6.186418e+01,-1.431464e+01,2.563152e-01,-1.467207e+02,9.757581e+01,-3.375297e+01,4.214082e-07,
1.922999e+01,-4.877208e-01,-7.297833e-01,-4.791084e-01,-6.187758e+01,-1.431359e+01,2.561396e-01,-1.467148e+02,9.762904e+01,-3.375468e+01,4.212427e-07,
1.925999e+01,-4.870019e-01,-7.304436e-01,-4.788332e-01,-6.184611e+01,-1.430461e+01,2.564990e-01,-1.467537e+02,9.759379e+01,-3.375210e+01,4.214924e-07,
1.928999e+01,-4.872763e-01,-7.299256e-01,-4.793438e-01,-6.186294e+01,-1.432128e+01,2.563619e-01,-1.467070e+02,9.756139e+01,-3.375178e+01,4.215240e-07,
1.931999e+01,-4.871120e-01,-7.302650e-01,-4.789938e-01,-6.185233e+01,-1.430985e+01,2.564440e-01,-1.467384e+02,9.760493e+01,-3.375233e+01,4.214704e-07,
1.934999e+01,-4.878589e-01,-7.297181e-01,-4.790670e-01,-6.188251e+01,-1.431224e+01,2.560706e-01,-1.467147e+02,9.763374e+01,-3.375571e+01,4.211427e-07,
1.937999e+01,-4.884305e-01,-7.294769e-01,-4.788519e-01,-6.190239e+01,-1.430522e+01,2.557848e-01,-1.467178e+02,9.769959e+01,-3.375707e+01,4.210104e-07,
1.940999e+01,-4.880244e-01,-7.295682e-01,-4.791267e-01,-6.188972e+01,-1.431419e+01,2.559878e-01,-1.467060e+02,9.764611e+01,-3.375552e+01,4.211612e-07,
1.943999e+01,-4.886199e-01,-7.291913e-01,-4.790937e-01,-6.191272e+01,-1.431311e+01,2.556901e-01,-1.466943e+02,9.766682e+01,-3.375803e+01,4.209174e-07,
1.946999e+01,-4.887096e-01,-7.292718e-01,-4.788795e-01,-6.191368e+01,-1.430612e+01,2.556452e-01,-1.467089e+02,9.772602e+01,-3.375837e+01,4.208849e-07,
1.949999e+01,-4.884005e-01,-7.294944e-01,-4.788558e-01,-6.190126e+01,-1.430535e+01,2.557997e-01,-1.467182e+02,9.770380e+01,-3.375967e+01,4.207587e-07,
1.952999e+01,-4.885634e-01,-7.292296e-01,-4.790929e-01,-6.191049e+01,-1.431309e+01,2.557183e-01,-1.466957e+02,9.771319e+01,-3.376114e+01,4.206165e-07,
1.955999e+01,-4.875013e-01,-7.301266e-01,-4.788086e-01,-6.186540e+01,-1.430381e+01,2.562494e-01,-1.467436e+02,9.768627e+01,-3.376088e+01,4.206414e-07,
1.958999e+01,-4.871330e-01,-7.300842e-01,-4.792478e-01,-6.185617e+01,-1.431814e+01,2.564335e-01,-1.467180e+02,9.758605e+01,-3.375882e+01,4.208411e-07,
1.961999e+01,-4.882072e-01,-7.295671e-01,-4.789421e-01,-6.189470e+01,-1.430817e+01,2.558964e-01,-1.467161e+02,9.769367e+01,-3.376328e+01,4.204089e-07,
1.964999e+01,-4.873487e-01,-7.302314e-01,-4.788040e-01,-6.185936e+01,-1.430366e+01,2.563256e-01,-1.467476e+02,9.768133e+01,-3.376219e+01,4.205142e-07,
1.967999e+01,-4.879109e-01,-7.300293e-01,-4.785397e-01,-6.187828e+01,-1.429503e+01,2.560446e-01,-1.467549e+02,9.774388e+01,-3.376473e+01,4.202686e-07,
1.970999e+01,-4.875296e-01,-7.301253e-01,-4.787818e-01,-6.186620e+01,-1.430293e+01,2.562352e-01,-1.467450e+02,9.770699e+01,-3.376398e+01,4.203414e-07,
1.973999e+01,-4.876059e-01,-7.300799e-01,-4.787732e-01,-6.186909e+01,-1.430266e+01,2.561971e-01,-1.467439e+02,9.766485e+01,-3.376364e+01,4.203746e-07,
1.976999e+01,-4.878549e-01,-7.298349e-01,-4.788931e-01,-6.188029e+01,-1.430657e+01,2.560725e-01,-1.467285e+02,9.761636e+01,-3.376253e+01,4.204812e-07,
1.979999e+01,-4.871727e-01,-7.303198e-01,-4.788484e-01,-6.185299e+01,-1.430511e+01,2.564137e-01,-1.467484e+02,9.759846e+01,-3.375812e+01,4.209087e-07,
1.982999e+01,-4.880325e-01,-7.297284e-01,-4.788745e-01,-6.188704e+01,-1.430596e+01,2.559838e-01,-1.467256e+02,9.762222e+01,-3.375709e+01,4.210083e-07,
1.985999e+01,-4.873913e-01,-7.301316e-01,-4.789129e-01,-6.186233e+01,-1.430721e+01,2.563044e-01,-1.467381e+02,9.764819e+01,-3.375410e+01,4.212989e-07,
1.988999e+01,-4.871288e-01,-7.302893e-01,-4.789396e-01,-6.185234e+01,-1.430808e+01,2.564356e-01,-1.467423e+02,9.760974e+01,-3.375186e+01,4.215161e-07,
1.991999e+01,-4.879634e-01,-7.297182e-01,-4.789604e-01,-6.188535e+01,-1.430876e+01,2.560183e-01,-1.467206e+02,9.766908e+01,-3.375280e+01,4.214245e-07,
1.994999e+01,-4.873172e-01,-7.300803e-01,-4.790665e-01,-6.186124e+01,-1.431222e+01,2.563414e-01,-1.467278e+02,9.762988e+01,-3.375113e+01,4.215869e-07,
1.997999e+01,-4.878921e-01,-7.296686e-01,-4.791085e-01,-6.188431e+01,-1.431360e+01,2.560539e-01,-1.467107e+02,9.762838e+01,-3.375270e+01,4.214348e-07,
2.000999e+01,-4.880578e-01,-7.296062e-01,-4.790349e-01,-6.188994e+01,-1.431119e+01,2.559711e-01,-1.467124e+02,9.766305e+01,-3.375319e+01,4.213869e-07,
2.003999e+01,-4.876222e-01,-7.296403e-01,-4.794264e-01,-6.187750e+01,-1.432397e+01,2.561889e-01,-1.466922e+02,9.756531e+01,-3.375260e+01,4.214438e-07,
2.006999e+01,-4.875123e-01,-7.298660e-01,-4.791945e-01,-6.187043e+01,-1.431640e+01,2.562438e-01,-1.467130e+02,9.759911e+01,-3.375348e+01,4.213589e-07,
2.009999e+01,-4.879380e-01,-7.295851e-01,-4.791890e-01,-6.188707e+01,-1.431623e+01,2.560310e-01,-1.467032e+02,9.756742e+01,-3.375374e+01,4.213330e-07,
2.012999e+01,-4.880447e-01,-7.293815e-01,-4.793903e-01,-6.189366e+01,-1.432279e+01,2.559777e-01,-1.466848e+02,9.761329e+01,-3.375433e+01,4.212767e-07,
2.015999e+01,-4.880535e-01,-7.295349e-01,-4.791478e-01,-6.189112e+01,-1.431488e+01,2.559732e-01,-1.467037e+02,9.767622e+01,-3.375486e+01,4.212246e-07,
2.018999e+01,-4.877854e-01,-7.296071e-01,-4.793108e-01,-6.188253e+01,-1.432020e+01,2.561073e-01,-1.466973e+02,9.763447e+01,-3.375459e+01,4.212508e-07,
2.021999e+01,-4.881482e-01,-7.295257e-01,-4.790653e-01,-6.189385e+01,-1.431219e+01,2.559259e-01,-1.467079e+02,9.765745e+01,-3.375585e+01,4.211289e-07,
2.024999e+01,-4.878613e-01,-7.295512e-01,-4.793187e-01,-6.188560e+01,-1.432046e+01,2.560694e-01,-1.466949e+02,9.759650e+01,-3.375696e+01,4.210211e-07,
2.027999e+01,-4.884105e-01,-7.292612e-01,-4.792007e-01,-6.190577e+01,-1.431661e+01,2.557947e-01,-1.466909e+02,9.764465e+01,-3.375845e+01,4.208769e-07,
2.030999e+01,-4.875065e-01,-7.300363e-01,-4.789409e-01,-6.186718e+01,-1.430813e+01,2.562468e-01,-1.467331e+02,9.763266e+01,-3.375814e+01,4.209066e-07,
2.033999e+01,-4.876579e-01,-7.298148e-01,-4.791243e-01,-6.187531e+01,-1.431411e+01,2.561710e-01,-1.467151e+02,9.760326e+01,-3.375833e+01,4.208887e-07,
2.036999e+01,-4.880075e-01,-7.294213e-01,-4.793675e-01,-6.189193e+01,-1.432205e+01,2.559962e-01,-1.466875e+02,9.760207e+01,-3.376101e+01,4.206284e-07,
2.039999e+01,-4.869122e-01,-7.302733e-01,-4.791841e-01,-6.184675e+01,-1.431606e+01,2.565439e-01,-1.467283e+02,9.755163e+01,-3.375936e+01,4.207889e-07,
2.042999e+01,-4.873038e-01,-7.299222e-01,-4.793209e-01,-6.186375e+01,-1.432053e+01,2.563481e-01,-1.467081e+02,9.755495e+01,-3.376128e+01,4.206025e-07,
2.045999e+01,-4.869497e-01,-7.303056e-01,-4.790968e-01,-6.184719e+01,-1.431321e+01,2.565252e-01,-1.467342e+02,9.759506e+01,-3.376303e+01,4.204336e-07,
2.048999e+01,-4.874418e-01,-7.299876e-01,-4.790810e-01,-6.186631e+01,-1.431270e+01,2.562791e-01,-1.467237e+02,9.758659e+01,-3.376515e+01,4.202284e-07,
2.051999e+01,-4.882641e-01,-7.297231e-01,-4.786464e-01,-6.189341e+01,-1.429852e+01,2.558679e-01,-1.467380e+02,9.770332e+01,-3.376834e+01,4.199194e-07,
2.054999e+01,-4.874856e-01,-7.300124e-01,-4.789986e-01,-6.186705e+01,-1.431001e+01,2.562572e-01,-1.467291e+02,9.760138e+01,-3.376582e+01,4.201629e-07,
2.057999e+01,-4.882861e-01,-7.297158e-01,-4.786351e-01,-6.189414e+01,-1.429815e+01,2.558570e-01,-1.467383e+02,9.770921e+01,-3.376829e+01,4.199239e-07,
2.060999e+01,-4.874408e-01,-7.302281e-01,-4.787153e-01,-6.186192e+01,-1.430077e+01,2.562796e-01,-1.467524e+02,9.767326e+01,-3.376355e+01,4.203829e-07,
2.063999e+01,-4.877284e-01,-7.297850e-01,-4.790980e-01,-6.187776e+01,-1.431326e+01,2.561358e-01,-1.467154e+02,9.760129e+01,-3.376126e+01,4.206049e-07,
2.066999e+01,-4.885108e-01,-7.297084e-01,-4.784170e-01,-6.190037e+01,-1.429103e+01,2.557446e-01,-1.467500e+02,9.775691e+01,-3.376262e+01,4.204728e-07,
2.069999e+01,-4.876589e-01,-7.299313e-01,-4.789458e-01,-6.187322e+01,-1.430829e+01,2.561706e-01,-1.467290e+02,9.762154e+01,-3.375830e+01,4.208914e-07,
2.072999e+01,-4.874094e-01,-7.299190e-01,-4.792184e-01,-6.186667e+01,-1.431718e+01,2.562953e-01,-1.467136e+02,9.752692e+01,-3.375601e+01,4.211130e-07,
2.075999e+01,-4.875173e-01,-7.301672e-01,-4.787304e-01,-6.186510e+01,-1.430126e+01,2.562414e-01,-1.467494e+02,9.767181e+01,-3.375638e+01,4.210772e-07,
2.078999e+01,-4.878418e-01,-7.297031e-01,-4.791073e-01,-6.188232e+01,-1.431356e+01,2.560791e-01,-1.467120e+02,9.761566e+01,-3.375590e+01,4.211240e-07,
2.081999e+01,-4.879056e-01,-7.298129e-01,-4.788750e-01,-6.188206e+01,-1.430598e+01,2.560472e-01,-1.467287e+02,9.766218e+01,-3.375672e+01,4.210445e-07,
2.084999e+01,-4.886018e-01,-7.292163e-01,-4.790740e-01,-6.191177e+01,-1.431247e+01,2.556991e-01,-1.466962e+02,9.769419e+01,-3.375781e+01,4.209389e-07,
